trial_number,state,kernel,gamma,C,mse,rmse,mae
978,COMPLETE,rbf,0.04599592917577995,5.298758488590222,0.05196977954158301,0.22796881265116728,0.15369507474412686
979,COMPLETE,rbf,0.037587542205067326,0.014113034466815102,0.7005655111762471,0.8369979158732996,0.652954098689187
980,COMPLETE,rbf,0.0530435412478174,3.998255519396063,0.052191069347999004,0.22845364813895838,0.1555294534561004
981,COMPLETE,rbf,0.06633591836245094,7.672581803944659,0.05412063822558647,0.23263842809300975,0.15602339648207228
982,COMPLETE,rbf,0.04443191456496326,10.408326930238088,0.05235023823473578,0.22880174438744075,0.15076891833503847
983,COMPLETE,rbf,0.05281364855919074,6.401208785899092,0.05151956704304817,0.22697922161080775,0.15315106158130642
984,COMPLETE,poly,0.06391789610165732,5.013213175018023,0.28945395797182844,0.5380092545410613,0.23514456291537214
985,COMPLETE,rbf,0.03647529382718944,8.514263573157868,0.054068908645650726,0.23252722130032588,0.15162056545750285
986,COMPLETE,rbf,0.04803653645249017,6.5146480073856985,0.05155843405751941,0.22706482347012585,0.1528125073155577
987,COMPLETE,rbf,0.027017562385072847,5.758577379035041,0.06287136414574135,0.2507416282665113,0.158429706486892
988,COMPLETE,rbf,0.0820880516850691,7.666386337154881,0.06028663725168674,0.24553337298967473,0.16471205896047303
989,COMPLETE,rbf,0.05735622456054096,0.0696890810337196,0.37394189999699345,0.6115078903799962,0.4608430835858956
990,COMPLETE,rbf,0.04095655826582071,3.686779369772421,0.0557087157951834,0.23602693870654554,0.15753840866652627
991,COMPLETE,rbf,0.0009303739649502332,4.5280218212916,0.35502429240560024,0.5958391497758436,0.4428665713677529
992,COMPLETE,rbf,0.04867569578986139,9.926617344645292,0.05210168049928634,0.22825792538110554,0.15153189027289174
993,COMPLETE,rbf,0.060797154743349985,7.3969664393927586,0.05286020282147088,0.22991346811674795,0.1545750288894197
994,COMPLETE,rbf,0.07088575473319361,5.474350799952213,0.05596778613730282,0.23657511732492667,0.15949837109539072
995,COMPLETE,rbf,0.042701848318949964,6.461606172886393,0.05223972931462186,0.22856012188179692,0.15264145834748513
996,COMPLETE,rbf,0.05524538272562674,9.319240686750051,0.05201614965036723,0.2280704927218057,0.1526360134858698
997,COMPLETE,rbf,0.03426536437201193,4.9440448792682705,0.057532635168147314,0.2398596155423987,0.1564942191705811
998,COMPLETE,linear,0.04756359949474271,7.53969132066908,0.6472803052268635,0.8045373237003138,0.4126521298124332
999,COMPLETE,rbf,0.05158396636187755,11.485720197831856,0.051953613296140774,0.22793335275062485,0.15171580620649114
