trial_number,state,kernel,gamma,C,mse,rmse,mae
978,COMPLETE,rbf,0.01398457723429562,51.830195519928225,0.0677124977573222,0.26021625190852743,0.1883617887782689
979,COMPLETE,rbf,0.011145129781966816,67.243430625846,0.0680239446874274,0.2608140040094232,0.18915415928591237
980,COMPLETE,rbf,0.004845408742453806,41.58366702211748,0.094490628227527,0.3073932794117773,0.21096798884949433
981,COMPLETE,rbf,0.017723903101556412,61.25628261489719,0.06950929993528293,0.2636461642718948,0.18884669817592875
982,COMPLETE,rbf,0.012951504796174145,99.73309990059181,0.06839035542377742,0.2615154974829932,0.18881981389165228
983,COMPLETE,poly,0.014706895179570061,75.78102191569994,0.08002065309729871,0.28287921998142374,0.204480376013871
984,COMPLETE,rbf,0.002128008401725528,83.99180315710316,0.11279593951747037,0.33585106746513455,0.24033674992906784
985,COMPLETE,rbf,0.009918880529051155,49.68731976117558,0.0702610350657038,0.2650679819701048,0.19078135581871009
986,COMPLETE,rbf,0.02455128085472632,64.28206532597889,0.07504553457286352,0.2739444005137968,0.19282093963693245
987,COMPLETE,rbf,0.012425802414504151,55.04206029305372,0.06802605913238766,0.26081805752744125,0.18891320475192136
988,COMPLETE,rbf,0.015628081907245128,85.71249122717144,0.06964042648784394,0.26389472614632514,0.18946359403586166
989,COMPLETE,rbf,0.018884700215360383,71.09678871275898,0.07145309553591221,0.2673071183786773,0.19062701603947638
990,COMPLETE,rbf,0.0002002088131544037,45.09930867353821,0.23761979653276152,0.48746261039464506,0.3610483542278545
991,COMPLETE,rbf,0.010781166596114342,63.17093196076325,0.06847208189807706,0.261671706338452,0.1894629569108444
992,COMPLETE,rbf,0.013606532964416098,84.78814166038876,0.0682054877479859,0.2611618037692072,0.1883706532820826
993,COMPLETE,rbf,0.015790729879551078,55.23413954297062,0.06796623053296635,0.2607033381699712,0.1878446191748307
994,COMPLETE,rbf,0.012068814679908313,71.2196683047906,0.06774976641565132,0.26028785299289575,0.1888152420735205
995,COMPLETE,rbf,0.013957310337686844,39.78189117431707,0.06828678579734564,0.26131740431388345,0.18886864935119502
996,COMPLETE,rbf,0.008902568999249709,99.7294228088046,0.06844609488331567,0.2616220458663904,0.1899836994781663
997,COMPLETE,rbf,0.01735226184822314,69.95266958586583,0.07002213604987212,0.2646169610018831,0.18950842960238146
998,COMPLETE,linear,0.010550461391868781,18.314514607876045,0.2391171023442353,0.48899601465066694,0.35647601719072297
999,COMPLETE,rbf,0.012207347728871302,56.7171344624024,0.06803806132804113,0.26084106526396705,0.18895449606442438
