trial_number,CR,F,G,size,best_positions,best_total_power,state
84,0.9572884578164268,0.10239280336450786,261,238,"[1.00000000e+00 2.33233647e-01 9.87731329e-01 1.60015571e-01
 6.77054178e-01 5.49980904e-01 3.99233984e-01 5.77896786e-01
 9.29367735e-01 3.20665633e-02 9.99158888e-01 1.57859833e-02
 9.99319478e-01 6.79474913e-05 9.97203260e-01 1.41902559e-02
 9.93666443e-01 1.53325209e-02 9.98055356e-01 7.05644526e-03
 9.98652254e-01 4.03488627e-02 9.86770508e-01 3.19528630e-02
 8.74652506e-01 7.82950317e-04 7.10066561e-01 4.02710434e-02
 2.67407899e-01 7.73756491e-01 3.09807944e-02 9.04613225e-01
 1.00000000e+00 1.22084190e-01 6.14074560e-01 3.56865102e-01
 7.31586346e-01 4.87436900e-01 8.40135634e-01 5.64206346e-01
 8.33582252e-01 2.27647270e-01 1.68778369e-01 9.37291796e-01
 2.21707581e-01 6.78331612e-01 2.77015208e-02 8.32310288e-01
 7.61322580e-01 1.70144752e-01 8.29893626e-01 1.46590515e-01
 7.90993660e-01 2.16215139e-01 6.11789093e-01 4.59514904e-01
 1.15187557e-01 9.81962132e-01 1.82986293e-01 9.99822947e-01
 1.01494616e-01 9.99338054e-01 1.62404333e-02 9.98885011e-01
 7.81956462e-01 2.17014075e-01 7.31167841e-01 5.48308721e-01
 1.25739433e-01 6.34652025e-01 4.66584133e-02 9.99090023e-01
 3.04919447e-01 3.69032526e-02 2.74222850e-01 8.44565935e-01
 3.58662110e-01 5.66649773e-01 1.60988706e-01 9.89597954e-01
 7.43154377e-01 2.69870324e-01 3.09957375e-01 4.11181190e-01
 1.13925232e-02 9.99568124e-01 4.51177961e-03 4.43690890e-01
 1.38947585e-01 7.70970624e-01 1.71203480e-02 5.90451979e-01
 7.28038228e-02 8.32580148e-01 8.54465702e-04 1.00000000e+00
 1.19901916e-03 8.57761221e-01]",-5.095424933207642,COMPLETE
85,0.9200455214471794,0.2614065239109379,821,275,"[9.99961263e-01 1.73079579e-04 9.99676538e-01 1.36478094e-02
 5.25798267e-01 3.56992945e-01 3.33267389e-01 4.56131239e-01
 9.99991714e-01 2.11246617e-04 9.99958614e-01 4.14818489e-04
 9.99990337e-01 5.92556222e-06 9.99923205e-01 3.33890905e-04
 9.87616003e-01 1.36590231e-04 9.99999535e-01 1.21405330e-04
 9.99996600e-01 6.11237962e-05 9.99953763e-01 3.15164226e-04
 7.66665045e-01 3.32369050e-04 7.31503637e-01 4.81145205e-02
 3.79665593e-01 6.43605122e-01 3.65809114e-01 7.69605404e-01
 9.99862328e-01 3.41385246e-01 5.03115091e-01 6.82533993e-01
 6.35241366e-01 8.65337233e-01 1.43793326e-01 9.28619435e-01
 9.14720721e-01 2.23736843e-01 3.76094366e-01 7.90198719e-01
 5.27374513e-01 5.54538092e-01 8.80068174e-02 8.35915360e-01
 7.27746421e-01 2.28437867e-01 7.04389600e-01 4.32406593e-01
 7.23564908e-01 4.32191521e-01 5.66781901e-01 6.36413660e-01
 2.95818501e-01 8.91880733e-01 2.55388305e-01 9.99671594e-01
 1.38430098e-01 9.99951516e-01 3.96798968e-04 9.99958217e-01
 6.67089582e-01 1.47952253e-01 7.04789026e-01 5.80399791e-01
 6.82923110e-02 7.58376136e-01 1.12823588e-01 9.99999712e-01
 3.18440390e-01 7.53832143e-02 2.32565001e-01 8.16689164e-01
 3.01282013e-01 6.74822977e-01 7.97765232e-04 9.99136823e-01
 8.37910730e-01 1.76926979e-01 3.36015214e-01 4.28704848e-01
 1.06491254e-04 9.99993525e-01 1.62427931e-04 4.76517258e-01
 1.26634452e-01 7.04653994e-01 3.16469048e-04 6.12505202e-01
 1.16803646e-01 8.28923242e-01 1.37294056e-04 9.99921078e-01
 1.97345832e-05 9.69484316e-01]",-5.353866324291213,COMPLETE
86,0.9837597179653635,0.2564433757358273,826,297,"[9.99954916e-01 8.19954710e-04 9.94748917e-01 4.89049044e-02
 4.41224867e-01 3.79613239e-01 2.53922069e-01 4.91383575e-01
 9.99930476e-01 1.62585163e-04 9.99977595e-01 8.27945270e-04
 1.00000000e+00 2.22436135e-05 1.00000000e+00 1.83404882e-06
 9.99979671e-01 3.14775973e-05 9.99957915e-01 8.87970422e-06
 9.99781847e-01 1.62469429e-05 9.99916725e-01 5.41646940e-05
 7.71424585e-01 3.55197618e-04 7.62375844e-01 8.79738249e-04
 4.59416137e-01 5.25456961e-01 4.66773925e-01 6.54597375e-01
 9.99912208e-01 2.48161215e-01 5.10337236e-01 6.16359239e-01
 6.19854707e-01 8.19874538e-01 1.10684264e-01 8.98457662e-01
 9.37858509e-01 1.98439959e-01 4.35457559e-01 7.28713501e-01
 5.66206260e-01 5.15727170e-01 1.33745452e-01 7.98021433e-01
 7.04410793e-01 2.29905424e-01 6.37205160e-01 4.45604982e-01
 6.99184237e-01 4.58156545e-01 4.78784893e-01 6.58468173e-01
 3.43715573e-01 8.29604564e-01 3.18207140e-01 9.68138208e-01
 1.80695345e-01 9.99989737e-01 1.34990365e-04 9.99665524e-01
 5.67083698e-01 2.20800997e-01 6.03508794e-01 6.95565094e-01
 2.97415825e-03 8.78568644e-01 4.18455435e-02 9.99975542e-01
 3.79390726e-01 7.10091101e-03 2.90330186e-01 7.52368036e-01
 2.99067716e-01 6.32108995e-01 7.72254494e-05 9.99477694e-01
 8.56902541e-01 1.08998956e-01 3.59534742e-01 3.86276553e-01
 9.60721521e-05 9.99939287e-01 2.76286428e-04 4.30959356e-01
 8.35286317e-03 6.97136319e-01 2.12375337e-04 6.16962773e-01
 9.53149216e-03 8.51824542e-01 5.55219821e-05 9.99882035e-01
 5.12995498e-06 9.72409156e-01]",-5.373645082799889,COMPLETE
87,0.9981914673233733,0.24580891929991028,827,192,"[9.93537943e-01 1.61878639e-02 9.99999937e-01 2.75569157e-03
 9.63623252e-01 3.87993125e-01 9.47312493e-01 4.32911540e-01
 9.99975071e-01 2.13025701e-01 9.30597976e-01 1.86121215e-01
 9.99559662e-01 2.79121726e-02 9.95403782e-01 9.58625650e-01
 9.35163375e-01 1.60718601e-04 9.98577326e-01 1.24395322e-02
 8.86892828e-01 7.68994610e-02 9.99951848e-01 8.03673130e-03
 7.99765764e-01 1.37536813e-03 8.44855408e-01 1.07887866e-01
 3.14591113e-01 5.90287276e-01 9.29772360e-01 7.54627648e-01
 9.40233168e-01 1.65071077e-01 6.89158024e-01 5.91406513e-01
 6.80431729e-01 6.50944752e-01 3.51223177e-01 5.00121655e-01
 9.46141167e-01 3.38176611e-01 1.67565574e-01 9.17151800e-01
 6.21311910e-01 5.80781284e-01 9.25446803e-02 7.93550568e-01
 2.99451616e-01 5.22658294e-01 5.17657862e-01 7.68562189e-01
 5.26592798e-01 9.24465810e-01 6.46314016e-01 9.84380463e-01
 3.22784875e-01 9.56813182e-01 3.58668681e-01 8.42689934e-01
 3.04442574e-01 9.98818574e-01 1.48290118e-01 9.37136660e-01
 9.97939443e-01 6.76241697e-04 9.52850188e-01 5.89619554e-01
 1.32061435e-01 4.74676711e-01 3.22691279e-01 9.97541557e-01
 1.94575360e-01 2.66667119e-03 3.58931923e-02 9.60723900e-01
 1.41817433e-01 9.36922085e-01 5.00150871e-03 9.46397752e-01
 3.00046201e-01 6.27328028e-01 7.64472545e-02 5.96389679e-01
 2.49132428e-02 9.99163761e-01 6.31259132e-05 8.94066380e-01
 4.87956072e-01 5.09284601e-01 3.59222954e-02 3.59229452e-01
 4.41079924e-01 6.04183742e-01 1.24850483e-02 8.21123149e-01
 1.90633887e-03 8.61429790e-01]",-4.557618678112975,COMPLETE
88,0.8368339200515418,0.286776341707876,811,288,"[9.99863437e-01 9.66793801e-04 9.99989150e-01 2.92325603e-02
 5.47803820e-01 3.53774817e-01 3.58487373e-01 4.26509280e-01
 9.99687602e-01 6.84910887e-05 9.99970511e-01 3.06632158e-04
 1.00000000e+00 4.15581812e-04 1.00000000e+00 1.36374326e-03
 9.68587445e-01 3.35674739e-04 1.00000000e+00 9.08544452e-05
 9.98814305e-01 1.38689614e-04 9.99774730e-01 3.06306868e-04
 7.75017095e-01 3.98111695e-04 7.25540711e-01 8.75425755e-02
 3.42609816e-01 6.81889875e-01 3.36824029e-01 8.18547749e-01
 9.99903101e-01 3.80986322e-01 5.01567133e-01 7.05617838e-01
 6.27649414e-01 8.71236570e-01 1.61120833e-01 9.48435466e-01
 9.00087449e-01 2.22057517e-01 3.45726427e-01 7.89681152e-01
 5.14694152e-01 5.51196667e-01 6.57549757e-02 8.23339803e-01
 7.40846370e-01 2.17088636e-01 7.42818674e-01 4.14882680e-01
 7.34410318e-01 4.18138753e-01 6.00857040e-01 6.20906769e-01
 2.79094032e-01 9.24397169e-01 2.20350577e-01 9.98611987e-01
 1.23032013e-01 1.00000000e+00 1.23804310e-03 9.99388905e-01
 7.14437658e-01 1.39429502e-01 7.32064798e-01 5.58450940e-01
 9.77198845e-02 7.29336557e-01 1.26459141e-01 1.00000000e+00
 3.08957235e-01 1.18402802e-01 2.21106250e-01 8.42273495e-01
 2.98850418e-01 7.01136322e-01 9.58917330e-04 1.00000000e+00
 8.30381500e-01 2.01987137e-01 3.42339288e-01 4.47289730e-01
 1.03348365e-04 9.99855297e-01 3.01187414e-04 4.65795216e-01
 1.47766403e-01 7.02199657e-01 1.18518268e-03 6.15691153e-01
 1.54370990e-01 8.26329918e-01 2.73011775e-05 9.99727998e-01
 4.74928661e-05 9.68333097e-01]",-5.345889239197681,COMPLETE
89,0.9243292215923821,0.26070997069221113,704,160,"[9.99997410e-01 9.22516848e-05 9.99813902e-01 2.49038700e-02
 5.19744481e-01 3.58695371e-01 3.14386017e-01 4.53574954e-01
 9.99991563e-01 9.65969736e-05 9.99916193e-01 9.61216602e-04
 1.00000000e+00 6.93387317e-05 9.99918795e-01 4.00970579e-04
 9.99017204e-01 9.57804853e-05 9.99945091e-01 9.53719205e-05
 1.00000000e+00 3.16019048e-04 9.99227751e-01 1.02812476e-04
 7.74333370e-01 1.70594677e-03 7.31604193e-01 6.18770401e-02
 3.79209803e-01 6.78842737e-01 3.42615184e-01 7.87875298e-01
 9.99776914e-01 3.60865247e-01 5.06829140e-01 6.99204382e-01
 6.27337622e-01 8.84269648e-01 1.47775323e-01 9.46544277e-01
 9.03227045e-01 2.23684032e-01 3.63019600e-01 7.69557838e-01
 5.32529875e-01 5.43984472e-01 8.93062569e-02 8.20543661e-01
 7.44449959e-01 1.99564988e-01 7.33252397e-01 4.19842698e-01
 7.30439840e-01 4.03110016e-01 5.55758967e-01 6.29803903e-01
 2.87678010e-01 9.08572757e-01 2.46494001e-01 9.99054917e-01
 1.31629129e-01 9.99986661e-01 6.31440083e-04 9.99853117e-01
 6.60186142e-01 1.47901658e-01 7.05691688e-01 5.85477812e-01
 7.35210487e-02 7.56417080e-01 1.22807110e-01 9.99850068e-01
 3.45129220e-01 6.72417413e-02 2.52538931e-01 8.28100284e-01
 3.03568676e-01 6.77785472e-01 2.28286687e-03 1.00000000e+00
 8.12268430e-01 1.96959738e-01 3.12385719e-01 4.37168806e-01
 6.97877398e-05 9.99800255e-01 1.10488600e-05 4.86019994e-01
 1.28944332e-01 7.06995633e-01 4.06636141e-04 6.14723616e-01
 1.21852365e-01 8.36605969e-01 6.91984682e-06 1.00000000e+00
 3.28313824e-06 9.72354821e-01]",-5.351914959615006,COMPLETE
90,0.8776159424805341,0.2303637689832753,709,298,"[9.99796771e-01 1.27003544e-03 9.98873882e-01 6.59065456e-03
 5.49605621e-01 3.59764726e-01 3.61391487e-01 4.47469090e-01
 9.99978716e-01 3.89333695e-04 9.99916206e-01 6.31021273e-04
 9.99887527e-01 2.11796482e-04 9.99700435e-01 1.04095324e-03
 9.75926103e-01 1.69893026e-04 9.99922102e-01 2.43939358e-04
 9.99866838e-01 4.59210036e-04 1.00000000e+00 2.45866825e-03
 7.54014508e-01 2.36545691e-04 7.42904824e-01 5.80320512e-02
 3.53390077e-01 6.69514314e-01 3.20083694e-01 7.83270007e-01
 1.00000000e+00 3.60234001e-01 4.93230413e-01 6.92717609e-01
 6.30853718e-01 8.68030825e-01 1.51851471e-01 9.39834001e-01
 9.16337971e-01 2.24540539e-01 3.57550028e-01 7.81623561e-01
 5.16210160e-01 5.67144627e-01 6.52672966e-02 8.25885300e-01
 7.54160330e-01 2.07078455e-01 7.16809258e-01 4.22190192e-01
 7.39110927e-01 4.11459165e-01 6.04411385e-01 6.07095678e-01
 2.96403559e-01 9.14321387e-01 2.33114829e-01 9.98886481e-01
 1.26859137e-01 9.99997347e-01 4.66347489e-04 1.00000000e+00
 6.90740281e-01 1.40652165e-01 7.05567723e-01 5.78881493e-01
 8.93469975e-02 7.50621322e-01 1.05291366e-01 9.99993258e-01
 3.24382351e-01 9.94874114e-02 2.27506404e-01 8.52362270e-01
 2.89898229e-01 6.80276222e-01 4.10595964e-04 9.99940421e-01
 8.38919007e-01 1.88881639e-01 3.61988401e-01 4.21398081e-01
 6.91007840e-05 9.99965862e-01 2.03569354e-04 4.71055844e-01
 1.44545725e-01 7.07229724e-01 1.36942144e-04 6.17335710e-01
 1.30492904e-01 8.23820033e-01 9.04719593e-05 9.99872207e-01
 2.55203132e-05 9.63803204e-01]",-5.348220301440599,COMPLETE
91,0.9220516240496662,0.2612558536643709,868,157,"[9.99994679e-01 4.11099011e-04 9.99936488e-01 1.59195032e-02
 5.32267702e-01 3.63570920e-01 3.41197154e-01 4.46449297e-01
 9.99994976e-01 5.66201126e-05 9.99940493e-01 1.24198401e-04
 9.99993178e-01 1.50169342e-05 1.00000000e+00 1.39065119e-04
 9.84934764e-01 3.13006298e-05 9.99981403e-01 4.63116145e-05
 9.99968490e-01 3.30672246e-05 9.99969099e-01 1.04128749e-04
 7.64360838e-01 1.80551149e-04 7.28178096e-01 6.14209227e-02
 3.71077233e-01 6.56063326e-01 3.65150097e-01 7.89890315e-01
 9.99921000e-01 3.59803270e-01 4.97352488e-01 6.91621758e-01
 6.27610634e-01 8.75467255e-01 1.53342311e-01 9.43677230e-01
 9.11444821e-01 2.23582768e-01 3.70988346e-01 7.72939546e-01
 5.36267957e-01 5.57475224e-01 8.27398033e-02 8.23490947e-01
 7.35651462e-01 2.28889867e-01 7.11233981e-01 4.34417155e-01
 7.21259279e-01 4.44857939e-01 5.66558694e-01 6.43117881e-01
 2.95155093e-01 8.98458281e-01 2.46082133e-01 9.98920287e-01
 1.41659061e-01 9.99981718e-01 1.14049461e-04 9.99887541e-01
 6.95031981e-01 1.17042808e-01 7.15005768e-01 5.62960214e-01
 8.80051111e-02 7.28274887e-01 1.14728532e-01 9.99920776e-01
 3.15544032e-01 9.34823617e-02 2.25590317e-01 8.29808162e-01
 2.83282178e-01 6.98339253e-01 2.01212681e-03 1.00000000e+00
 8.25447682e-01 1.94979927e-01 3.33248459e-01 4.43372487e-01
 3.25587995e-05 9.99997812e-01 3.46283293e-05 4.87642923e-01
 1.50779670e-01 6.97615770e-01 4.53871438e-04 6.02469284e-01
 1.37420099e-01 8.31373341e-01 4.43550857e-06 9.99960639e-01
 1.39987871e-05 9.67214157e-01]",-5.351227514043545,COMPLETE
92,0.9202725804776328,0.2523873534672648,865,214,"[9.99986791e-01 1.70840748e-04 9.99974020e-01 2.10811057e-02
 5.15895220e-01 3.66175136e-01 3.18560393e-01 4.60688572e-01
 9.99979985e-01 9.58875839e-05 1.00000000e+00 1.35866051e-04
 9.99999837e-01 1.66268845e-05 1.00000000e+00 1.71369322e-05
 9.97614640e-01 6.45542955e-05 9.99989420e-01 2.47248880e-05
 9.99865668e-01 4.69170299e-05 9.99980523e-01 1.49054858e-04
 7.75889630e-01 3.55751832e-04 7.34602725e-01 4.97301356e-02
 3.94716383e-01 6.31947707e-01 3.72106756e-01 7.55861934e-01
 9.99984548e-01 3.42477053e-01 5.01090920e-01 6.82337778e-01
 6.34516900e-01 8.75648331e-01 1.40680600e-01 9.38386258e-01
 9.20063985e-01 2.20978419e-01 3.69947787e-01 7.67802307e-01
 5.33810739e-01 5.52268255e-01 9.58060789e-02 8.30056737e-01
 7.25378481e-01 2.24147247e-01 7.07786438e-01 4.35968620e-01
 7.22320673e-01 4.31276696e-01 5.54819733e-01 6.41414062e-01
 3.03627812e-01 8.95175649e-01 2.61430662e-01 9.97376728e-01
 1.39772322e-01 9.99995004e-01 2.25721241e-04 9.99987488e-01
 6.71772998e-01 1.41744638e-01 7.06703538e-01 5.87803932e-01
 7.09664675e-02 7.50704938e-01 1.05737380e-01 9.99995590e-01
 3.41285975e-01 8.23542637e-02 2.46688573e-01 8.09452433e-01
 2.91160810e-01 6.75354688e-01 7.05518926e-04 9.99849297e-01
 8.36522469e-01 1.74540216e-01 3.39454847e-01 4.24886707e-01
 4.53278146e-05 9.99958752e-01 8.18413847e-05 4.70950348e-01
 1.12562154e-01 6.99250037e-01 3.88629541e-05 6.11655950e-01
 9.67935317e-02 8.34509631e-01 2.02608916e-05 9.99997460e-01
 1.20419872e-05 9.65612754e-01]",-5.355393228325006,COMPLETE
93,0.9260878450723864,0.2603239728495827,721,213,"[9.99993984e-01 4.50016914e-04 9.99908231e-01 2.06525491e-02
 5.44294696e-01 3.61335172e-01 3.40710500e-01 4.36520706e-01
 9.99977328e-01 4.73749840e-04 9.99919922e-01 6.41225231e-04
 9.99994864e-01 4.80360405e-05 9.99988975e-01 1.58375690e-05
 9.73037232e-01 1.48738623e-04 9.99766311e-01 8.61103754e-05
 9.99709820e-01 1.55891192e-04 9.99451654e-01 8.13408214e-05
 7.70716160e-01 2.63517834e-04 7.19848627e-01 9.28985487e-02
 3.30988996e-01 6.90820676e-01 3.31527139e-01 8.26735566e-01
 9.99311652e-01 3.77426347e-01 4.98161957e-01 7.15237054e-01
 6.36614858e-01 8.74985459e-01 1.61506620e-01 9.42309035e-01
 8.86349056e-01 2.24001823e-01 3.44300674e-01 7.79745334e-01
 4.99925170e-01 5.78688829e-01 6.86259805e-02 8.33141561e-01
 7.60361531e-01 1.99233197e-01 7.42849617e-01 3.95255063e-01
 7.47724576e-01 3.89470899e-01 6.05824955e-01 6.03071311e-01
 2.71758522e-01 9.21758111e-01 2.27087943e-01 9.98196475e-01
 1.24221159e-01 9.99955690e-01 7.68726215e-04 9.99697057e-01
 7.07363264e-01 1.21979991e-01 7.21233907e-01 5.63613147e-01
 9.66257299e-02 7.28357236e-01 1.26423002e-01 9.99900196e-01
 3.25741182e-01 9.31515069e-02 2.38018227e-01 8.30581383e-01
 2.99491942e-01 6.87773910e-01 5.40078582e-03 9.99638193e-01
 8.10100052e-01 2.14733356e-01 3.18476975e-01 4.50561311e-01
 9.08676246e-05 9.99904584e-01 3.40505103e-05 4.86238110e-01
 1.68295056e-01 7.14611019e-01 4.33034103e-04 6.11955214e-01
 1.51401283e-01 8.32688438e-01 1.58859120e-04 1.00000000e+00
 5.58153545e-05 9.70062289e-01]",-5.346185695633984,COMPLETE
94,0.9769858643290624,0.1585258892657975,881,139,"[9.99992458e-01 3.75622831e-02 9.99996573e-01 9.29595765e-06
 9.18091032e-01 3.83454436e-01 7.58831809e-01 4.13408200e-01
 9.99990573e-01 3.89547771e-02 9.99991157e-01 1.54632635e-01
 9.93122132e-01 1.70090022e-05 9.98432323e-01 3.26918660e-05
 9.14666621e-01 8.47489235e-06 9.99999723e-01 1.99024087e-07
 9.75133972e-01 8.59785275e-03 9.85790720e-01 2.50868152e-02
 9.30916989e-01 2.46643061e-04 6.19366375e-01 6.08493935e-03
 3.51323830e-01 6.62449958e-01 2.51269359e-01 8.61622606e-01
 9.99998309e-01 1.51069115e-01 5.82674053e-01 6.12907157e-01
 6.69056276e-01 7.61670745e-01 5.20260642e-01 8.14266578e-01
 8.76091757e-01 3.14728520e-01 2.19517226e-01 9.28196599e-01
 4.04800830e-01 6.74610935e-01 6.92101631e-03 9.46286767e-01
 7.40488424e-01 2.92040910e-01 7.63679053e-01 4.51063870e-01
 6.98519671e-01 4.54345560e-01 6.00903337e-01 6.78895708e-01
 2.80561463e-01 9.49612102e-01 2.16254871e-01 9.99960552e-01
 1.67591920e-01 9.99999109e-01 1.27495881e-02 9.98577985e-01
 8.19106414e-01 7.10037853e-02 7.86922923e-01 3.98192079e-01
 1.22119262e-01 6.30709924e-01 7.30155898e-02 9.99994717e-01
 1.72560045e-01 1.33368589e-01 1.51317594e-01 8.81252386e-01
 3.14394123e-01 6.96654797e-01 8.21643561e-03 9.99962536e-01
 8.41902284e-01 2.88987065e-01 3.70057684e-01 4.65954826e-01
 2.29530825e-06 9.99989506e-01 4.49492411e-02 5.24027422e-01
 3.40268247e-01 7.20762319e-01 1.80936337e-02 5.73549122e-01
 2.08429907e-01 7.68783913e-01 2.41657039e-04 9.89503010e-01
 1.54812395e-04 7.77558052e-01]",-5.198114862364907,COMPLETE
95,0.9358410151563872,0.23475002669327777,575,272,"[9.99438703e-01 1.21251761e-04 9.99877401e-01 1.78582562e-02
 5.56645869e-01 3.54045738e-01 3.47197714e-01 4.51661118e-01
 9.99660658e-01 1.76316570e-03 9.99994114e-01 3.33197315e-03
 9.99860753e-01 8.33172024e-04 9.99933321e-01 2.66286965e-04
 9.78230943e-01 1.39845010e-04 9.99942888e-01 3.76206312e-04
 1.00000000e+00 2.92276122e-04 1.00000000e+00 8.49847806e-04
 7.67072001e-01 1.69327184e-03 7.13030644e-01 8.01582096e-02
 3.61467878e-01 6.67430959e-01 3.33767389e-01 8.16588556e-01
 9.99538955e-01 3.75035708e-01 5.08571732e-01 7.06339552e-01
 6.41775155e-01 8.89048338e-01 1.55331768e-01 9.46308741e-01
 9.09043379e-01 2.38559128e-01 3.46806983e-01 8.03835414e-01
 5.14755269e-01 5.58859447e-01 7.68583431e-02 8.38937708e-01
 7.47535166e-01 2.38422121e-01 7.35062110e-01 4.46793570e-01
 7.31793890e-01 4.26841334e-01 5.92816263e-01 6.36879426e-01
 2.94064866e-01 9.16831001e-01 2.33506032e-01 9.99424060e-01
 1.29901383e-01 1.00000000e+00 9.05581615e-04 9.97117475e-01
 7.09150550e-01 9.01853386e-02 7.32147696e-01 5.30333486e-01
 1.14771917e-01 7.09595019e-01 1.28528150e-01 9.99757248e-01
 2.93576006e-01 1.11425130e-01 2.03958223e-01 8.53925713e-01
 2.89977222e-01 7.14101685e-01 1.02067511e-03 9.99885898e-01
 8.11182365e-01 2.32994486e-01 3.29833841e-01 4.58615451e-01
 2.15923455e-04 9.99755401e-01 2.98452480e-04 4.94011599e-01
 1.84694669e-01 6.84376529e-01 8.55793208e-04 6.01438358e-01
 1.68690708e-01 8.14315249e-01 3.67915377e-04 9.99820252e-01
 6.81138864e-05 9.65167338e-01]",-5.34434027586874,COMPLETE
96,0.9185472207935995,0.28935766960429665,709,161,"[1.00000000e+00 1.47614966e-05 9.99043153e-01 3.89456669e-02
 5.20464241e-01 3.74470573e-01 3.09016457e-01 4.46539489e-01
 9.99849270e-01 3.48115204e-04 9.99979052e-01 8.29466084e-04
 1.00000000e+00 9.46200720e-05 9.99916214e-01 3.78686084e-04
 9.94922517e-01 8.28266037e-04 1.00000000e+00 2.02726217e-04
 9.99048521e-01 8.14495350e-05 1.00000000e+00 3.13719737e-04
 7.78355997e-01 2.05051080e-04 7.40359579e-01 4.33315795e-02
 3.76863560e-01 6.18545194e-01 3.69898973e-01 7.31189075e-01
 9.98542331e-01 3.43720321e-01 4.85935291e-01 6.73249312e-01
 6.45023420e-01 8.48106994e-01 1.34117762e-01 9.30965332e-01
 9.16273156e-01 2.22737442e-01 3.65023416e-01 7.72422319e-01
 5.23871845e-01 5.52018294e-01 8.25992621e-02 8.25388111e-01
 7.37807702e-01 2.18411516e-01 7.10887149e-01 4.18389277e-01
 7.32879819e-01 4.03128635e-01 5.74263924e-01 6.34181742e-01
 2.81669689e-01 9.19311779e-01 2.47447536e-01 1.00000000e+00
 1.49960607e-01 9.99840258e-01 1.58927634e-03 9.99967047e-01
 6.54582524e-01 1.71495347e-01 6.95097514e-01 6.08149652e-01
 6.06623898e-02 7.59838140e-01 9.12433076e-02 9.99964479e-01
 3.27257221e-01 7.44785670e-02 2.45514104e-01 8.25379654e-01
 3.04101243e-01 6.80753517e-01 6.19440994e-03 9.99972467e-01
 8.34403139e-01 1.74312606e-01 3.55796454e-01 4.18390964e-01
 2.81492112e-04 9.99750587e-01 2.44616924e-04 4.61916971e-01
 1.12882589e-01 7.24606097e-01 1.31837231e-03 6.23334455e-01
 1.17157106e-01 8.39269473e-01 5.58592795e-05 9.99924745e-01
 3.20545979e-05 9.73891095e-01]",-5.353270570019729,COMPLETE
97,0.9985518930702959,0.31051118215163515,78,160,"[1.         0.66266788 0.79231856 0.05792979 0.95684228 0.98630541
 0.72714901 1.         1.         0.34938098 1.         1.
 0.98737875 0.03471641 1.         1.         0.94119262 0.06996197
 1.         0.11743596 0.95649153 0.17994528 1.         0.34052032
 0.50511038 0.09349458 0.98954124 0.11354045 0.62916241 0.83266558
 0.9307014  0.76305026 0.92003676 0.25191472 0.96777565 0.99162105
 0.4752973  0.62216273 0.67683514 0.67156662 0.55839296 0.51374815
 0.21068654 0.99608299 0.6309978  0.94675013 0.0404871  0.95183433
 0.27789908 0.98097778 0.34680722 0.30735743 0.2132493  0.66486815
 0.90323679 0.69967191 0.39526271 0.85098979 0.67868959 0.9178278
 0.12588941 0.9845382  0.12265754 0.75806064 0.58613405 0.25381344
 0.51013821 0.31305196 0.54283041 0.48178333 0.67448028 1.
 0.03929253 0.95692616 0.53890084 0.77572871 0.35664686 0.55287063
 0.01954144 0.9930474  0.44171776 0.55805953 0.04104524 1.
 0.10541599 0.988741   0.16447277 0.14299476 0.86680775 0.48300198
 0.22802026 0.39175531 0.15806517 0.91587146 0.08836216 0.30200628
 0.35638167 0.53783766]",-2.772642570668414,COMPLETE
98,0.920778984166943,0.25557040985745355,35,187,"[9.67001122e-01 6.18298597e-01 1.00000000e+00 5.43584525e-01
 8.13937160e-01 1.82223647e-01 6.56993626e-01 2.72464651e-01
 9.33607112e-01 6.58597116e-01 4.47109910e-01 7.66508209e-01
 8.82459651e-01 3.16578390e-01 1.00000000e+00 6.30720597e-01
 1.00000000e+00 8.11401504e-01 8.89724895e-01 1.18752373e-01
 6.46923826e-01 9.29336385e-02 1.00000000e+00 5.05218727e-01
 7.22059181e-01 6.35107550e-01 7.55151813e-01 1.94213355e-01
 3.52299456e-01 9.66660451e-01 1.83371505e-01 8.33296442e-01
 8.41467744e-01 2.38405391e-01 5.86663391e-01 1.79401304e-01
 1.00000000e+00 7.74959712e-01 8.69869318e-01 3.31490399e-01
 1.00000000e+00 8.84923803e-01 7.72991571e-01 1.00000000e+00
 2.46133918e-01 2.37697275e-01 8.19340906e-02 4.14051851e-01
 7.48375391e-01 1.25876454e-02 5.50028263e-01 4.65543045e-02
 3.35457102e-01 1.28507770e-01 9.26561860e-01 9.86425128e-01
 4.75225261e-01 8.21467497e-01 1.98579526e-05 9.35304222e-01
 4.55026524e-02 6.09146846e-01 7.50508595e-01 4.54082914e-01
 1.55309335e-01 3.30469073e-01 9.59951021e-01 2.47053220e-01
 4.28711452e-01 2.53127628e-01 5.87967917e-01 6.81300852e-01
 9.47827735e-01 2.67412787e-01 2.83730502e-01 7.99830012e-01
 4.95149715e-01 3.21650816e-01 8.98929314e-01 9.89988273e-01
 7.88131938e-01 8.22238419e-02 1.37637106e-01 8.14523547e-01
 1.19688132e-02 2.65398767e-01 3.83993041e-01 2.75294703e-01
 2.62272686e-01 3.66221591e-01 2.07881262e-01 3.08624343e-01
 1.98734726e-01 1.53350156e-01 5.93231332e-02 4.28351876e-01
 3.53331259e-02 4.19497034e-01]",-2.1180986654879073,COMPLETE
