trial_number,CR,F,G,size,best_positions,best_total_power,state
70,0.36047075925416106,0.8172071074658823,139,25,"[9.93531226e-01 2.64430701e-02 8.76441565e-01 5.84075283e-02
 9.83237033e-01 2.27407293e-01 9.75021470e-01 2.25867156e-01
 0.00000000e+00 5.89618395e-01 0.00000000e+00 8.68604500e-01
 6.54974646e-02 9.08304571e-01 6.00522387e-03 9.26863862e-01
 9.95944944e-01 0.00000000e+00 1.00000000e+00 7.72480623e-05
 1.00000000e+00 7.09510758e-03 8.32471230e-01 1.64826126e-01
 9.32965436e-01 0.00000000e+00 9.46100414e-01 2.27703547e-02
 8.85756596e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.71765378e-01 0.00000000e+00 7.76121438e-01 5.82063574e-04
 8.70372837e-01 3.28611498e-01 5.44801572e-01 3.07071356e-01
 5.53434267e-01 5.08713312e-01 3.75128405e-01 8.42336305e-01
 4.25306459e-01 7.95918922e-01 2.35896916e-01 1.00000000e+00
 4.25644157e-01 4.19436904e-01 8.16980981e-01 2.99779693e-01
 9.38429433e-01 7.10166022e-01 5.71007374e-01 6.68089737e-01
 1.00000000e+00 5.89732941e-01 6.19969640e-01 6.25617528e-01
 8.07742525e-01 9.97343899e-01 5.04693041e-01 3.71987352e-01
 6.24286719e-01 8.71896585e-03 5.36629699e-01 1.00000000e+00
 3.31308353e-01 8.60768399e-01 8.40303115e-02 9.79325871e-01
 1.02633660e-01 1.43915557e-01 1.88545491e-01 9.68252524e-01
 2.95630653e-01 7.89781296e-01 0.00000000e+00 9.21578014e-01
 7.73219094e-01 0.00000000e+00 2.98581609e-01 3.87038734e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.52759329e-01
 9.99722940e-02 4.80707590e-01 0.00000000e+00 5.35904578e-01
 6.47058664e-02 1.00000000e+00 6.14249725e-02 7.35997011e-01
 0.00000000e+00 9.59247278e-01]",-4.4859369761135195,COMPLETE
71,0.3165337664217567,0.6744101174668563,651,43,"[9.99418577e-01 1.51924297e-03 8.13158527e-01 1.19972257e-01
 2.65072380e-01 4.36559312e-01 2.62077147e-02 5.57180836e-01
 9.99970862e-01 0.00000000e+00 9.99871522e-01 1.12948616e-03
 9.99999699e-01 1.66751737e-04 9.99903506e-01 8.74830282e-05
 1.00000000e+00 3.70094835e-05 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.80596384e-05
 8.14876646e-01 1.94940858e-04 1.00000000e+00 1.21623369e-04
 6.05605907e-01 3.72962712e-01 6.20527134e-01 4.56760346e-01
 9.99699841e-01 1.29135044e-01 5.17400638e-01 5.59742516e-01
 6.05545005e-01 7.85308139e-01 5.23072202e-02 8.75830104e-01
 9.72048935e-01 1.50379091e-01 5.01828021e-01 6.62282799e-01
 6.20609218e-01 4.55780633e-01 1.99140478e-01 7.94191914e-01
 6.26584915e-01 2.20162773e-01 5.72042091e-01 4.68123368e-01
 6.76934551e-01 5.12411041e-01 3.69932511e-01 6.97975646e-01
 4.52069414e-01 7.17732850e-01 4.11134630e-01 8.77255248e-01
 2.56235979e-01 1.00000000e+00 5.59230530e-03 9.75838348e-01
 4.25529627e-01 2.76665445e-01 5.15006466e-01 8.21524943e-01
 0.00000000e+00 9.96052508e-01 1.06625556e-02 9.99935593e-01
 4.13619704e-01 1.29496639e-03 3.68272481e-01 6.99737084e-01
 2.21631582e-01 6.09094571e-01 0.00000000e+00 1.00000000e+00
 8.15430607e-01 1.01980413e-01 3.34185355e-01 3.70386646e-01
 6.64265262e-05 1.00000000e+00 0.00000000e+00 4.39989349e-01
 0.00000000e+00 6.59160943e-01 1.10585124e-04 6.24732316e-01
 5.22818157e-05 8.81871651e-01 0.00000000e+00 9.99966854e-01
 0.00000000e+00 9.63590319e-01]",-5.373097464167202,COMPLETE
72,0.4090620673066723,0.6935626302700487,770,35,"[1.00000000e+00 9.65901252e-04 9.99989270e-01 1.48631269e-01
 9.99990455e-01 3.65432841e-01 9.99839628e-01 4.94190582e-01
 1.82369163e-01 5.08698877e-01 0.00000000e+00 6.71328566e-01
 0.00000000e+00 9.99961954e-01 2.43869960e-05 8.34106574e-01
 9.99979606e-01 0.00000000e+00 9.99998039e-01 0.00000000e+00
 9.99936223e-01 0.00000000e+00 9.99345379e-01 5.24930050e-05
 1.00000000e+00 2.79148222e-05 9.99906813e-01 4.41065033e-05
 9.72329488e-01 3.70665093e-02 8.34266085e-01 1.34723132e-01
 1.00000000e+00 1.50399966e-05 8.94123190e-01 3.35478895e-05
 9.99952500e-01 1.25696874e-01 7.89784660e-01 1.53755101e-01
 8.62763683e-01 4.43498511e-01 3.36499817e-01 7.18145894e-01
 3.91434867e-01 6.30755258e-01 4.51580251e-01 7.77853518e-01
 7.73221482e-01 2.46015709e-01 1.00000000e+00 3.08713208e-01
 8.37808114e-01 4.51053251e-01 6.68640119e-01 7.01331016e-01
 7.85582324e-01 5.31866554e-01 6.03484334e-01 6.47604677e-01
 6.33760424e-01 8.87642009e-01 4.25303512e-01 6.00082737e-01
 6.81493374e-01 3.13754328e-01 6.15320408e-01 7.97627353e-01
 2.27481115e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.02170208e-01 2.90671320e-01 3.83543365e-01 8.73852673e-01
 1.44518179e-01 7.53000734e-01 0.00000000e+00 9.99814845e-01
 4.85308215e-01 3.85141261e-01 4.04527110e-01 5.62359084e-01
 0.00000000e+00 9.99977532e-01 3.72497962e-05 7.18627297e-01
 2.08096948e-01 6.11640273e-01 2.41959387e-01 5.13420843e-01
 2.34349637e-04 7.55858945e-01 5.87108628e-05 9.99998304e-01
 0.00000000e+00 1.00000000e+00]",-4.991008587416999,COMPLETE
73,0.272601147834062,0.7420648744849926,699,51,"[9.99785621e-01 3.22518993e-03 9.81624808e-01 2.86152403e-02
 5.00268680e-01 3.36278299e-01 2.73726309e-01 4.58018401e-01
 1.00000000e+00 8.30876333e-04 9.99820130e-01 0.00000000e+00
 1.00000000e+00 6.03952863e-04 1.00000000e+00 2.37853058e-04
 1.00000000e+00 0.00000000e+00 1.00000000e+00 5.45583677e-04
 9.98895719e-01 2.11646632e-04 9.97161979e-01 1.96242825e-03
 7.59302483e-01 0.00000000e+00 7.30804542e-01 3.45026681e-02
 4.29346351e-01 5.62990459e-01 4.62642800e-01 6.50472864e-01
 1.00000000e+00 2.57795184e-01 5.45470120e-01 6.53659211e-01
 6.19993579e-01 8.39240627e-01 1.04226333e-01 8.81100249e-01
 9.35393352e-01 1.87180649e-01 4.11992901e-01 7.37698088e-01
 5.76697125e-01 5.02950923e-01 1.15396163e-01 8.44031586e-01
 7.12992240e-01 2.25206535e-01 6.83470195e-01 4.25074296e-01
 7.17321344e-01 4.63179328e-01 4.77011583e-01 6.42424624e-01
 3.43716824e-01 8.17099993e-01 2.96077892e-01 9.83731069e-01
 1.99084515e-01 9.98405197e-01 2.52332570e-04 9.99597242e-01
 6.27189167e-01 2.21554938e-01 6.05077513e-01 6.33607309e-01
 0.00000000e+00 8.73359200e-01 1.34841473e-02 1.00000000e+00
 3.52816675e-01 6.50588986e-02 2.21164183e-01 7.86523113e-01
 2.45271851e-01 6.94420349e-01 2.38190680e-04 1.00000000e+00
 8.80749325e-01 1.32783046e-01 4.19753379e-01 3.73896912e-01
 5.97490039e-04 9.98120369e-01 0.00000000e+00 4.27535661e-01
 0.00000000e+00 7.07224966e-01 2.53854681e-03 5.77286005e-01
 2.24872866e-02 8.57867789e-01 3.22640890e-04 9.99380801e-01
 2.30300220e-06 9.42945278e-01]",-5.357801296185833,COMPLETE
74,0.20718594460592885,0.6443856973848794,1000,56,"[9.99999821e-01 0.00000000e+00 8.63796272e-01 1.12757351e-01
 2.95038805e-01 4.33630032e-01 1.01211390e-01 5.45792035e-01
 9.99960103e-01 0.00000000e+00 9.99940510e-01 0.00000000e+00
 1.00000000e+00 1.17539784e-05 9.99992640e-01 7.66540032e-06
 9.99668838e-01 3.96107764e-06 9.99917159e-01 1.10329390e-05
 9.99992964e-01 1.07690184e-04 9.99973734e-01 5.20727611e-05
 8.21075384e-01 1.79227223e-05 8.01170888e-01 2.29072669e-04
 5.21037720e-01 4.83339260e-01 4.60877893e-01 5.82483277e-01
 9.99967583e-01 1.82476179e-01 5.01715801e-01 5.78257629e-01
 6.01971402e-01 7.93819160e-01 1.14616289e-01 8.61350457e-01
 8.65222087e-01 1.83276479e-01 4.13652178e-01 6.82780707e-01
 5.44074159e-01 4.85386305e-01 1.78426334e-01 7.79296619e-01
 7.32340224e-01 1.09340868e-01 7.07525855e-01 0.00000000e+00
 7.67760394e-01 3.49422828e-01 4.53582170e-01 5.64054545e-01
 3.76185457e-01 7.75666339e-01 3.55557067e-01 9.21141113e-01
 1.93527342e-01 1.00000000e+00 5.90238687e-05 9.90968530e-01
 4.96503010e-01 3.12094305e-01 5.24685861e-01 8.10393504e-01
 9.24000749e-05 9.73034934e-01 2.08759720e-03 9.99991184e-01
 4.20977716e-01 4.38298959e-02 3.65473319e-01 7.48613865e-01
 2.48098195e-01 6.39546193e-01 0.00000000e+00 9.99970218e-01
 7.69955854e-01 1.06294032e-01 3.17075019e-01 3.73669507e-01
 2.00066603e-05 9.99999181e-01 1.33433431e-05 4.31493869e-01
 1.26463894e-05 7.14556162e-01 3.77891056e-05 6.54680781e-01
 0.00000000e+00 8.87956226e-01 2.57189852e-05 9.99959234e-01
 9.31470459e-06 9.75729524e-01]",-5.337560821125087,COMPLETE
75,0.32649002796289583,0.6008864817115885,863,39,"[9.99999476e-01 7.44310920e-06 8.60196759e-01 9.48690918e-02
 3.03805361e-01 4.25642047e-01 9.67395766e-02 5.40063013e-01
 1.00000000e+00 0.00000000e+00 9.99998934e-01 0.00000000e+00
 9.99999968e-01 5.68325723e-09 9.99999932e-01 0.00000000e+00
 9.99995963e-01 0.00000000e+00 9.99999974e-01 0.00000000e+00
 9.99998019e-01 2.59410791e-07 9.99999603e-01 1.72882217e-06
 8.03844315e-01 1.14023158e-07 8.12926496e-01 0.00000000e+00
 5.92931431e-01 3.93698379e-01 5.87914120e-01 4.79186764e-01
 9.99996190e-01 1.18819005e-01 5.26325610e-01 5.42755101e-01
 6.08859277e-01 7.79146563e-01 5.54282358e-02 8.67113942e-01
 9.59094279e-01 1.46401310e-01 4.95553740e-01 6.63194164e-01
 6.24798892e-01 4.54451247e-01 2.11732246e-01 7.77148231e-01
 6.53281437e-01 2.36438928e-01 5.84613656e-01 4.72206975e-01
 6.69419126e-01 5.01115367e-01 3.61792784e-01 7.06248870e-01
 4.42224475e-01 7.22662875e-01 4.02093639e-01 9.01301407e-01
 2.32717230e-01 9.99997471e-01 2.98201669e-05 9.82039734e-01
 4.63627988e-01 2.69649875e-01 5.27334692e-01 7.92425426e-01
 0.00000000e+00 9.82494347e-01 5.73300572e-03 9.99999979e-01
 3.99936183e-01 9.17232409e-05 3.52814725e-01 7.21917075e-01
 2.44635773e-01 6.16177114e-01 1.83813221e-06 1.00000000e+00
 8.38660061e-01 7.85521324e-02 3.42655857e-01 3.80947297e-01
 0.00000000e+00 1.00000000e+00 1.63782577e-06 4.31515611e-01
 6.11829202e-07 6.72038767e-01 7.61387351e-07 6.22305401e-01
 8.67007056e-07 8.84947987e-01 0.00000000e+00 1.00000000e+00
 4.54155945e-10 9.74936426e-01]",-5.384107974702793,COMPLETE
76,0.25677374322576174,0.5921645605916036,885,30,"[1.00000000e+00 1.57390950e-06 9.99987585e-01 1.10155466e-04
 7.39713935e-01 2.94891466e-01 1.00000000e+00 4.03635611e-01
 9.99999551e-01 3.73756702e-07 9.99956780e-01 3.24132324e-02
 9.99998252e-01 2.17994299e-05 1.00000000e+00 7.34114361e-06
 8.87811990e-01 0.00000000e+00 9.99996705e-01 1.80576571e-05
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.26518740e-01 2.27092503e-05 6.61847882e-01 3.36297858e-04
 5.00731449e-01 4.72083057e-01 4.61078963e-01 6.10870832e-01
 9.99981733e-01 2.64108544e-01 4.62630060e-01 6.87010011e-01
 5.61105372e-01 8.51217197e-01 9.91808346e-02 9.28543048e-01
 9.97967059e-01 2.22675401e-01 4.65473976e-01 7.51529934e-01
 5.56491085e-01 5.21173902e-01 1.88196185e-01 8.48491552e-01
 7.64018585e-01 3.31192880e-01 6.16730041e-01 5.55948638e-01
 6.13957739e-01 5.87135819e-01 4.86102416e-01 7.71413687e-01
 4.68138574e-01 7.69577890e-01 3.60785201e-01 9.39944258e-01
 2.19451779e-01 9.99994097e-01 7.25978941e-02 9.93072071e-01
 6.08134628e-01 2.06031843e-01 5.66744512e-01 6.92501913e-01
 3.05352264e-06 9.07007386e-01 1.24138596e-05 1.00000000e+00
 2.52480821e-01 1.22912994e-01 2.01480646e-01 8.18444762e-01
 3.18644296e-01 6.90992087e-01 1.78998471e-05 9.99963352e-01
 9.53487155e-01 9.24041187e-02 4.64637636e-01 3.65573195e-01
 1.27678427e-05 1.00000000e+00 2.47526524e-05 4.11960010e-01
 2.77494658e-02 6.68734281e-01 2.87545207e-06 5.77429511e-01
 0.00000000e+00 7.93839588e-01 8.02638661e-07 9.99997168e-01
 7.33698627e-06 9.74630134e-01]",-5.267117488786518,COMPLETE
77,0.11436717267899424,0.5174410755600316,463,39,"[9.99973260e-01 0.00000000e+00 9.99963072e-01 6.42025474e-02
 5.35012057e-01 4.12109767e-01 3.50204421e-01 4.95457441e-01
 9.99486151e-01 0.00000000e+00 1.00000000e+00 6.79265471e-03
 9.99804399e-01 1.34484297e-03 9.98588734e-01 2.09656642e-03
 8.47422005e-01 2.76037303e-04 1.00000000e+00 8.27951677e-05
 1.00000000e+00 5.89297716e-04 9.96276123e-01 3.73542605e-04
 7.44908805e-01 1.17443239e-02 7.35257760e-01 1.23234510e-02
 3.24549714e-01 6.26345404e-01 1.80378664e-01 7.68386486e-01
 1.00000000e+00 7.67635822e-05 5.35794948e-01 5.51974114e-01
 6.22097704e-01 7.32975761e-01 2.36978532e-01 8.02954540e-01
 7.95911490e-01 2.29778654e-01 3.14372630e-01 8.55415864e-01
 4.10241504e-01 5.87559976e-01 1.83998768e-02 8.52974578e-01
 7.91838907e-01 1.52803306e-01 7.73902658e-01 3.33315552e-01
 7.59095736e-01 3.44034144e-01 5.73304709e-01 4.90654146e-01
 1.83993246e-01 9.66227528e-01 2.34162890e-01 1.00000000e+00
 8.92507132e-02 9.99417062e-01 0.00000000e+00 9.97665926e-01
 6.74525495e-01 2.20336474e-01 6.64198049e-01 6.40481936e-01
 6.70840231e-02 7.36217337e-01 1.15493589e-02 1.00000000e+00
 4.08387571e-01 0.00000000e+00 3.15825885e-01 7.19663327e-01
 4.03583328e-01 5.89930925e-01 1.49348324e-01 9.44109523e-01
 7.66006000e-01 2.13295746e-01 2.94847032e-01 4.36975724e-01
 0.00000000e+00 9.95416689e-01 1.84962464e-03 4.37404724e-01
 2.78999119e-02 7.54082477e-01 2.33465316e-04 6.86600297e-01
 1.20250890e-01 8.79401926e-01 0.00000000e+00 1.00000000e+00
 7.51155194e-06 9.89125494e-01]",-5.301784753921362,COMPLETE
78,0.4611142188870267,0.7785777074397929,863,33,"[9.99837683e-01 6.59688298e-04 7.90708928e-01 1.11133823e-01
 2.34160619e-01 4.64671419e-01 2.12481852e-02 5.67409120e-01
 9.99870266e-01 0.00000000e+00 9.99976704e-01 3.23115617e-04
 9.99868225e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.98913895e-01 0.00000000e+00 9.99795047e-01 1.93990467e-04
 9.96192478e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.27207897e-01 0.00000000e+00 8.44906785e-01 1.97448110e-04
 6.44319508e-01 3.50885536e-01 6.48544932e-01 4.15071007e-01
 9.99703504e-01 8.08529645e-02 5.32774090e-01 5.07003209e-01
 6.09782867e-01 7.85111451e-01 5.20409439e-02 8.59181296e-01
 9.54175585e-01 1.52690607e-01 5.05602088e-01 6.40934844e-01
 6.49831344e-01 4.63112370e-01 2.35489235e-01 7.83664609e-01
 6.45700603e-01 2.17863800e-01 5.71262247e-01 4.80785293e-01
 6.71243147e-01 5.04031710e-01 3.05678169e-01 7.23762726e-01
 4.78189608e-01 6.56709849e-01 4.56019861e-01 8.39059927e-01
 2.54736890e-01 9.99996650e-01 3.87475663e-02 9.32195298e-01
 4.43286878e-01 2.46014618e-01 5.21395645e-01 8.07586506e-01
 4.19873195e-03 9.81469269e-01 1.31234342e-02 1.00000000e+00
 4.34492455e-01 0.00000000e+00 3.78991393e-01 7.25364261e-01
 2.05823864e-01 6.16584465e-01 3.97467969e-05 1.00000000e+00
 7.61769419e-01 1.09587743e-01 2.57858390e-01 4.15632106e-01
 1.15342837e-06 1.00000000e+00 8.69302176e-05 4.61562268e-01
 1.18184140e-04 6.67604935e-01 2.47748091e-04 6.19263941e-01
 0.00000000e+00 8.89322074e-01 0.00000000e+00 9.99636983e-01
 1.96333336e-05 9.86365333e-01]",-5.38007855320998,COMPLETE
79,0.18196908168745057,0.6160884710873763,291,135,"[9.95273854e-01 1.25858420e-03 1.00000000e+00 7.85215012e-02
 5.60634139e-01 4.50261819e-01 2.52341133e-01 4.04894630e-01
 9.98930716e-01 0.00000000e+00 9.92069387e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.83175124e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.94173153e-01 4.49666292e-03 9.84728068e-01 2.09838227e-03
 7.53175125e-01 0.00000000e+00 7.77808572e-01 3.13958942e-02
 5.08063966e-01 4.52708960e-01 4.04122315e-01 6.05482034e-01
 1.00000000e+00 3.00867085e-01 4.92908285e-01 6.45827786e-01
 6.20946494e-01 8.07001582e-01 6.38325140e-02 9.27799146e-01
 9.32645346e-01 2.94473968e-01 3.68097334e-01 8.75886127e-01
 5.51890639e-01 5.59084923e-01 7.12324362e-02 7.60150631e-01
 7.33925697e-01 2.76771595e-01 6.82773420e-01 4.31161109e-01
 6.68046064e-01 4.72398565e-01 5.02446483e-01 5.85525407e-01
 3.31973567e-01 8.69229841e-01 3.54833375e-01 9.58177305e-01
 1.57469057e-01 9.92608374e-01 2.73294988e-03 1.00000000e+00
 6.08630507e-01 1.57877053e-01 6.44635614e-01 7.06865304e-01
 7.39264158e-02 8.31713774e-01 1.13049256e-01 9.99450902e-01
 3.55678355e-01 6.79658133e-02 2.53064054e-01 7.37472013e-01
 2.76047907e-01 6.18426748e-01 2.38831545e-02 1.00000000e+00
 7.81918533e-01 4.49688563e-02 3.13582362e-01 4.41483563e-01
 0.00000000e+00 1.00000000e+00 2.91951568e-03 5.18487186e-01
 2.58256227e-02 7.44637300e-01 7.29893056e-03 7.14183957e-01
 3.24476584e-02 8.37071731e-01 6.36339685e-04 9.98440529e-01
 0.00000000e+00 1.00000000e+00]",-5.319825654666875,COMPLETE
80,0.34385958556161594,0.24906266009251682,569,63,"[9.99978846e-01 1.16172142e-02 9.94137116e-01 8.70248464e-02
 9.98783316e-01 3.54934935e-01 9.99317331e-01 5.01699537e-01
 5.01553431e-01 6.02103767e-01 9.63244123e-02 7.66265794e-01
 5.65479658e-01 4.53027942e-01 9.57230408e-01 3.71629186e-01
 8.46859236e-01 1.94047135e-02 9.98473451e-01 5.56878800e-04
 8.72734517e-01 1.22109442e-03 9.68056389e-01 9.81877090e-01
 9.61715187e-01 4.08119604e-03 5.96788498e-01 1.93813946e-03
 7.24582326e-01 7.62308451e-01 4.22884182e-03 9.93938634e-01
 9.99981618e-01 1.57022750e-01 6.25729003e-01 1.72026706e-01
 8.72141331e-01 7.53604431e-01 9.08567531e-01 5.18129443e-01
 9.80595052e-01 6.16376829e-01 1.64447932e-02 9.77110028e-01
 6.42865801e-04 8.27561946e-01 2.42554948e-02 5.16004164e-01
 9.02834020e-01 1.80296959e-03 9.99694977e-01 8.44982791e-05
 9.99910695e-01 5.66113264e-02 9.45986504e-01 2.44104183e-01
 2.34373399e-01 9.27817371e-01 3.68879737e-01 5.35034175e-01
 4.30387972e-01 8.92822087e-01 4.92053382e-01 3.26454028e-02
 9.85272708e-01 2.18629139e-01 4.85339299e-01 4.67897972e-01
 2.10403276e-02 6.66108955e-01 5.38962314e-01 9.65825191e-01
 2.50827895e-01 1.87747316e-01 3.93178898e-01 6.00109961e-01
 4.61597829e-01 3.86775033e-01 1.01724570e-03 9.63549948e-01
 3.08848215e-01 8.70277358e-01 2.44926159e-01 8.30750406e-01
 9.62802370e-03 9.73854739e-01 2.87230199e-03 6.45588017e-01
 5.46951641e-06 5.35828357e-01 2.69435921e-03 8.85518185e-01
 1.04929433e-01 4.25987370e-01 2.63093986e-03 5.96303084e-01
 2.08330688e-05 4.52787264e-01]",-3.889442581655554,COMPLETE
81,0.45970737651344157,0.7825600938227238,846,24,"[1.00000000e+00 7.05133993e-06 9.99913910e-01 1.45479102e-01
 1.00000000e+00 3.60134747e-01 1.00000000e+00 4.64796565e-01
 1.98915747e-01 5.03434411e-01 4.15724954e-06 6.37537662e-01
 1.23515903e-02 1.00000000e+00 1.09022392e-04 7.96525700e-01
 1.00000000e+00 2.11298226e-05 9.99958516e-01 8.01209805e-04
 1.00000000e+00 9.81473252e-05 1.00000000e+00 0.00000000e+00
 9.24613410e-01 0.00000000e+00 8.63019173e-01 0.00000000e+00
 7.96210729e-01 2.07714530e-01 6.07602976e-01 2.81137613e-01
 1.00000000e+00 1.62663164e-04 9.91532140e-01 3.73460560e-04
 9.99973877e-01 3.06434212e-02 1.00000000e+00 6.75366361e-02
 8.38542994e-01 4.32227829e-01 2.78429561e-01 7.85408914e-01
 3.59102963e-01 6.27838132e-01 4.10309107e-01 7.75726893e-01
 7.99360506e-01 2.72718505e-01 9.96972680e-01 3.03572032e-01
 8.92757999e-01 4.10376795e-01 7.39215081e-01 6.24256739e-01
 5.91265232e-01 7.03702531e-01 5.05036622e-01 7.98096547e-01
 5.56150965e-01 9.98208237e-01 3.23860747e-01 9.99654530e-01
 7.78214871e-01 2.48491787e-01 6.59213925e-01 6.64950836e-01
 2.20871119e-01 8.47116783e-01 9.13508452e-02 1.00000000e+00
 0.00000000e+00 8.43663639e-03 3.70535465e-01 8.28509491e-01
 2.46771868e-01 7.23497870e-01 0.00000000e+00 1.00000000e+00
 5.60536681e-01 3.62337815e-01 4.34560010e-01 5.41949406e-01
 6.25091195e-04 1.00000000e+00 2.81329093e-04 6.61598820e-01
 1.88045405e-01 6.61880614e-01 1.83989551e-01 5.33582422e-01
 0.00000000e+00 7.52322773e-01 1.20591460e-03 9.99878792e-01
 1.57308149e-04 9.97875827e-01]",-4.922770113858967,COMPLETE
82,0.4100427453750717,0.7625250630082141,739,33,"[1.00000000e+00 6.16215953e-05 9.98808145e-01 4.79291092e-02
 4.59514838e-01 4.10532137e-01 2.67946082e-01 4.72328111e-01
 9.99895954e-01 6.11168626e-05 9.99520763e-01 0.00000000e+00
 9.99798267e-01 9.22037990e-05 9.99940535e-01 1.85866805e-06
 9.56359450e-01 0.00000000e+00 9.99433512e-01 2.58505009e-04
 9.99131025e-01 1.06153875e-03 9.98825038e-01 0.00000000e+00
 7.58189832e-01 1.95971478e-03 7.67229168e-01 5.33784345e-02
 3.74358024e-01 6.39687725e-01 3.48892710e-01 7.35370112e-01
 1.00000000e+00 3.32842614e-01 4.75627069e-01 6.66319167e-01
 6.10524883e-01 8.12604977e-01 1.43602052e-01 8.94731382e-01
 8.18514865e-01 2.25990968e-01 3.85421175e-01 7.56563922e-01
 4.89660043e-01 5.11303838e-01 7.71266857e-02 7.89272025e-01
 7.43437278e-01 0.00000000e+00 7.05644047e-01 3.52771757e-01
 7.60244021e-01 3.48791621e-01 5.69608058e-01 5.34553734e-01
 4.09726701e-04 9.87548811e-01 2.09952579e-01 9.99570568e-01
 9.32135215e-02 1.00000000e+00 1.60529886e-04 1.00000000e+00
 5.84375860e-01 2.56537968e-01 6.31434835e-01 6.65619791e-01
 0.00000000e+00 8.22924750e-01 8.78401674e-02 9.99872510e-01
 4.55185899e-01 0.00000000e+00 3.53572571e-01 7.19813125e-01
 3.91346535e-01 5.85961438e-01 8.50732040e-02 9.65907294e-01
 8.19762521e-01 1.52174985e-01 3.28889054e-01 4.10855531e-01
 5.43476889e-05 9.99912577e-01 1.38538271e-03 4.03669866e-01
 9.73026386e-03 7.56029031e-01 5.60853144e-04 6.71359576e-01
 8.25819406e-02 8.88472331e-01 0.00000000e+00 9.99776741e-01
 0.00000000e+00 1.00000000e+00]",-5.325203684094196,COMPLETE
83,0.2913186536026902,0.7298494250914328,878,45,"[1.00000000e+00 1.29315696e-04 8.87070783e-01 8.85422601e-02
 3.41094262e-01 4.24946076e-01 1.28473601e-01 5.33853970e-01
 9.99985965e-01 3.47865395e-05 9.99958297e-01 1.21546491e-04
 9.99999132e-01 4.40896681e-05 9.99853218e-01 0.00000000e+00
 9.99826800e-01 3.70498220e-05 1.00000000e+00 1.87194640e-05
 9.99997347e-01 0.00000000e+00 9.99973623e-01 8.42046953e-05
 7.94565085e-01 1.37088832e-04 8.00314516e-01 2.45012985e-05
 5.78274118e-01 4.13664174e-01 5.73127349e-01 4.94635097e-01
 9.99876591e-01 1.23771691e-01 5.25921893e-01 5.53465666e-01
 6.08360566e-01 7.82381284e-01 6.28365370e-02 8.62278806e-01
 9.63786343e-01 1.51792431e-01 4.86249258e-01 6.76657397e-01
 6.18744114e-01 4.66044082e-01 1.93420806e-01 7.84847678e-01
 6.57485031e-01 2.44039754e-01 5.96471344e-01 4.68353905e-01
 6.63067859e-01 4.91917989e-01 3.72584566e-01 7.02532837e-01
 4.26078813e-01 7.32715285e-01 3.94241544e-01 9.10573534e-01
 2.23352224e-01 9.99999857e-01 9.43067141e-05 9.91263378e-01
 4.84082285e-01 2.55692556e-01 5.38608842e-01 7.76080540e-01
 1.39090225e-03 9.70278259e-01 1.35902434e-02 1.00000000e+00
 3.98468510e-01 1.03414335e-03 3.34170056e-01 7.27609046e-01
 2.56698146e-01 6.19095161e-01 0.00000000e+00 1.00000000e+00
 8.50330511e-01 8.81952697e-02 3.43633635e-01 3.80291883e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 4.27099413e-01
 0.00000000e+00 6.81554974e-01 1.43709709e-04 6.15827266e-01
 2.35001420e-04 8.73464570e-01 0.00000000e+00 1.00000000e+00
 1.48416446e-05 9.70167982e-01]",-5.383332253818004,COMPLETE
