trial_number,CR,F,G,size,best_positions,best_total_power,state
71,0.17071098152756814,0.3014232655884606,888,76,"[9.99995255e-01 2.76479887e-05 9.55779719e-01 6.67310705e-02
 4.02375368e-01 4.02162821e-01 1.99817665e-01 5.09671656e-01
 1.00000000e+00 2.08384558e-05 1.00000000e+00 1.70408984e-05
 9.99994228e-01 1.25084194e-05 9.99997749e-01 1.93930055e-06
 1.00000000e+00 5.58135487e-06 9.99996191e-01 8.77708294e-06
 9.99953841e-01 6.69958474e-06 9.99955509e-01 2.06625925e-05
 7.85191770e-01 1.20712399e-05 7.83580225e-01 3.39457735e-05
 4.70296558e-01 4.94803655e-01 4.26477287e-01 5.99346739e-01
 9.99979498e-01 2.05784433e-01 5.00900628e-01 5.97783602e-01
 6.16516950e-01 8.01276232e-01 1.01450670e-01 8.82827329e-01
 9.29234014e-01 1.82667149e-01 4.42033520e-01 7.11118892e-01
 5.62448073e-01 4.95948556e-01 1.58576162e-01 7.94722795e-01
 7.04324073e-01 2.16763556e-01 6.46978976e-01 4.34893978e-01
 6.99265334e-01 4.45218900e-01 4.45939528e-01 6.42924712e-01
 3.59567173e-01 8.04399322e-01 3.41279762e-01 9.49939858e-01
 1.85528750e-01 9.99951260e-01 2.78112783e-05 9.99916807e-01
 5.34256715e-01 2.47919167e-01 5.81452371e-01 7.22818610e-01
 1.32353170e-04 9.12074274e-01 2.90628386e-02 9.99996254e-01
 4.03183204e-01 1.99872238e-03 3.23902277e-01 7.44074213e-01
 2.88307028e-01 6.23688486e-01 2.14082116e-05 1.00000000e+00
 8.50551944e-01 9.95984706e-02 3.45550038e-01 3.76922240e-01
 2.53691531e-06 9.99958630e-01 2.75320631e-05 4.20479640e-01
 1.79336621e-05 7.00960823e-01 6.47457627e-06 6.32624923e-01
 2.28515363e-05 8.75488226e-01 2.19378052e-05 9.99973328e-01
 6.29631657e-07 9.72540718e-01]",-5.377448714896011,COMPLETE
72,0.09551424875351835,0.3715725112456159,714,63,"[9.99975204e-01 6.63814102e-04 9.99351018e-01 4.97052945e-02
 4.39113815e-01 3.83261313e-01 2.31825076e-01 4.95748939e-01
 9.99988535e-01 2.02229121e-04 9.99987258e-01 1.51423707e-04
 9.99982334e-01 4.67732743e-05 9.99922825e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.99918465e-01 2.41804342e-05
 9.99842257e-01 1.22500190e-04 9.99714644e-01 1.85090749e-04
 7.74531984e-01 3.52923567e-04 7.66138238e-01 1.56005670e-02
 4.32239385e-01 5.47922701e-01 4.16333251e-01 6.56670468e-01
 1.00000000e+00 2.69571109e-01 5.06312101e-01 6.39338330e-01
 6.15461429e-01 8.45871702e-01 1.26423079e-01 9.14667890e-01
 9.00193883e-01 2.07112697e-01 4.03695431e-01 7.38786536e-01
 5.38530246e-01 5.22087797e-01 1.33598153e-01 8.09817922e-01
 7.21347336e-01 2.04857468e-01 6.95181236e-01 4.08481708e-01
 7.11802405e-01 4.14808445e-01 4.80424442e-01 6.08535654e-01
 3.19749625e-01 8.41877458e-01 3.13673940e-01 9.79144047e-01
 1.66794859e-01 1.00000000e+00 1.94233188e-04 9.98433729e-01
 5.98647484e-01 2.10948846e-01 6.05292027e-01 6.75371977e-01
 1.35968030e-02 8.52481598e-01 6.39520318e-02 9.99987085e-01
 3.97994444e-01 2.14653885e-02 3.03388357e-01 7.67462343e-01
 2.98839168e-01 6.29391048e-01 8.55633745e-04 9.98675535e-01
 8.25520496e-01 1.39207308e-01 3.18656900e-01 4.04794014e-01
 0.00000000e+00 9.99972578e-01 6.68569959e-05 4.30081066e-01
 1.99950052e-02 7.07247741e-01 0.00000000e+00 6.34221549e-01
 1.68377671e-02 8.67348527e-01 1.82245696e-05 9.99994582e-01
 3.37020534e-06 9.69366216e-01]",-5.368716786769054,COMPLETE
73,0.11833900210625437,0.33675713572341437,982,49,"[9.99998275e-01 8.69952866e-05 9.24976358e-01 7.12961826e-02
 3.69784491e-01 4.10827745e-01 1.71812861e-01 5.18915325e-01
 9.99995219e-01 1.84985981e-05 9.99992887e-01 4.35704904e-06
 1.00000000e+00 8.10920230e-07 1.00000000e+00 5.46625706e-06
 9.99929889e-01 6.16061894e-06 9.99996865e-01 2.17531611e-06
 9.99989076e-01 0.00000000e+00 9.99978107e-01 2.21921800e-05
 7.85738877e-01 1.91992394e-05 7.89298729e-01 8.22824913e-06
 5.32790402e-01 4.59109302e-01 5.12302864e-01 5.53464286e-01
 9.99991853e-01 1.69312815e-01 5.13713149e-01 5.74877097e-01
 6.15374490e-01 7.95600228e-01 8.31773034e-02 8.77306726e-01
 9.45706171e-01 1.65055246e-01 4.62603795e-01 6.94504035e-01
 5.89451063e-01 4.81290187e-01 1.75563539e-01 7.90163444e-01
 6.74929166e-01 2.35830136e-01 6.12348487e-01 4.60127067e-01
 6.77196734e-01 4.79614131e-01 4.12817225e-01 6.84594983e-01
 3.82848605e-01 7.80082544e-01 3.54825286e-01 9.41991336e-01
 1.97901324e-01 1.00000000e+00 2.22193998e-05 9.99945531e-01
 5.22737903e-01 2.43436435e-01 5.66438247e-01 7.44364798e-01
 0.00000000e+00 9.09406581e-01 2.16322778e-02 9.99999526e-01
 3.88229145e-01 2.50431208e-05 3.29572496e-01 7.32002954e-01
 2.70577460e-01 6.17045035e-01 1.12719066e-05 1.00000000e+00
 8.61681468e-01 8.91005984e-02 3.46787319e-01 3.78839706e-01
 4.62671372e-06 9.99960949e-01 0.00000000e+00 4.21426930e-01
 1.60195849e-04 6.88597929e-01 2.73510027e-06 6.23318645e-01
 0.00000000e+00 8.74014887e-01 1.61503116e-05 9.99999378e-01
 5.64858559e-07 9.72945296e-01]",-5.38165608582967,COMPLETE
74,0.30614204739651035,0.32346803858978435,757,41,"[9.99997963e-01 2.89896839e-05 9.99895329e-01 2.47649693e-02
 4.87001445e-01 3.72659385e-01 4.02077852e-01 4.76489617e-01
 9.99999430e-01 9.06757651e-06 9.99987884e-01 6.72106395e-05
 1.00000000e+00 3.19080485e-06 1.00000000e+00 1.42487688e-05
 9.92318584e-01 1.42450974e-06 1.00000000e+00 1.27061151e-05
 9.99961314e-01 7.30687907e-06 9.99968946e-01 2.18044856e-05
 7.62776719e-01 0.00000000e+00 7.48339589e-01 6.19557323e-05
 4.88760166e-01 4.91432543e-01 4.61046496e-01 6.05176425e-01
 9.99987472e-01 2.21379658e-01 4.88073909e-01 6.19259157e-01
 6.07056628e-01 8.17282735e-01 9.75887146e-02 8.93205578e-01
 9.40186548e-01 1.88889238e-01 4.43160631e-01 7.27243670e-01
 5.75846267e-01 5.05848319e-01 1.54869615e-01 8.10276012e-01
 7.02248674e-01 2.54135440e-01 6.29326488e-01 4.71345796e-01
 6.65706282e-01 4.94289532e-01 4.53623225e-01 6.88104155e-01
 3.64876502e-01 8.10791527e-01 3.40017906e-01 9.61393168e-01
 1.84464969e-01 9.99999776e-01 8.62609252e-06 9.99975418e-01
 5.73840390e-01 2.30015793e-01 5.89588372e-01 7.03471111e-01
 4.00766271e-05 8.94398416e-01 1.87458134e-02 9.99998921e-01
 3.59453361e-01 2.47871395e-02 2.92253393e-01 7.57912066e-01
 2.99319428e-01 6.37289513e-01 8.23493046e-05 9.99962177e-01
 8.99740263e-01 9.59769082e-02 3.81078187e-01 3.71985790e-01
 2.50630708e-06 1.00000000e+00 0.00000000e+00 4.17445236e-01
 4.81873065e-06 6.92711917e-01 3.86535143e-06 6.11621983e-01
 5.05825948e-04 8.50524489e-01 1.46552251e-05 9.99997580e-01
 2.02392923e-06 9.71553725e-01]",-5.370557946753306,COMPLETE
75,0.04573964344323937,0.38831590685565026,628,58,"[9.93731396e-01 0.00000000e+00 9.74380901e-01 1.25495873e-01
 4.51396815e-01 3.86048862e-01 2.87622729e-01 5.31864461e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.91105344e-01 7.99653941e-04 9.99759652e-01 0.00000000e+00
 9.92169197e-01 2.02564659e-03 1.00000000e+00 4.82082168e-03
 8.24439240e-01 0.00000000e+00 7.30882244e-01 0.00000000e+00
 4.42151394e-01 5.27858994e-01 4.36021252e-01 6.16054642e-01
 9.98374722e-01 2.11095728e-01 4.68744002e-01 6.10635164e-01
 5.34194219e-01 7.85374327e-01 1.73508087e-01 9.52620980e-01
 9.12637414e-01 2.60323544e-01 4.02129065e-01 7.36628219e-01
 5.45438699e-01 5.54414575e-01 9.89454691e-02 8.50126324e-01
 6.85798913e-01 1.79527505e-01 7.17825503e-01 4.00683705e-01
 7.38699560e-01 4.35370612e-01 5.05499225e-01 6.40857106e-01
 3.82922238e-01 8.26230060e-01 3.32631402e-01 9.31380253e-01
 1.54829936e-01 1.00000000e+00 2.06483263e-04 1.00000000e+00
 6.34018858e-01 1.20762913e-01 6.41471448e-01 7.32143466e-01
 1.78393912e-02 8.87399451e-01 5.75706804e-02 9.99001584e-01
 3.95011250e-01 1.31970175e-02 3.12504497e-01 7.59954227e-01
 2.64319907e-01 6.60227909e-01 0.00000000e+00 1.00000000e+00
 7.73604489e-01 1.52710638e-01 3.11397340e-01 4.15560456e-01
 0.00000000e+00 9.95135494e-01 1.93050690e-03 4.34827816e-01
 3.26473464e-02 7.11415549e-01 0.00000000e+00 5.87181850e-01
 1.78532045e-02 8.93930461e-01 1.51731654e-03 9.98127894e-01
 6.80170576e-05 9.78138593e-01]",-5.347635428502074,COMPLETE
76,0.35949410442142926,0.2564641248344891,372,89,"[9.99946398e-01 1.16360262e-03 9.90870085e-01 5.04585982e-02
 4.56304169e-01 3.86020130e-01 2.47809134e-01 4.87489088e-01
 9.99818636e-01 1.43587540e-04 9.99838231e-01 0.00000000e+00
 1.00000000e+00 4.21319675e-04 1.00000000e+00 7.16356361e-05
 1.00000000e+00 1.33547498e-04 9.99869391e-01 2.31058347e-04
 1.00000000e+00 1.04008422e-04 9.99989752e-01 1.73181479e-04
 7.81621275e-01 2.50878971e-04 7.68482120e-01 0.00000000e+00
 4.65761065e-01 5.40047109e-01 4.63754058e-01 6.25824721e-01
 9.99605397e-01 2.30165994e-01 4.83286284e-01 6.19339065e-01
 6.19732237e-01 8.09914385e-01 1.06654805e-01 8.82981997e-01
 9.27923453e-01 1.81726873e-01 4.15302457e-01 7.32732471e-01
 5.54257406e-01 5.06043412e-01 1.35195504e-01 7.93272454e-01
 7.13643496e-01 2.27497165e-01 6.52010565e-01 4.29066449e-01
 7.06439933e-01 4.34956932e-01 4.68455167e-01 6.37386833e-01
 3.17240843e-01 8.34300227e-01 3.17734697e-01 9.82024504e-01
 1.75767659e-01 9.99722640e-01 5.30470996e-04 9.99533329e-01
 5.55634833e-01 2.36759693e-01 6.04199968e-01 6.98935514e-01
 3.13456335e-03 8.95329778e-01 2.98039683e-02 1.00000000e+00
 3.68241407e-01 1.87810941e-02 2.99865982e-01 7.60736712e-01
 2.94887594e-01 6.31429169e-01 0.00000000e+00 9.98911578e-01
 8.85898257e-01 9.81080114e-02 3.85276011e-01 3.72476788e-01
 1.52656787e-05 9.99929026e-01 0.00000000e+00 4.16428207e-01
 3.23753242e-03 7.04495327e-01 1.52931457e-04 6.23349514e-01
 0.00000000e+00 8.52007216e-01 5.58461849e-05 9.99838394e-01
 2.48306959e-05 9.67499687e-01]",-5.373455194611313,COMPLETE
77,0.39899199877171104,0.46814406346119797,82,122,"[8.77249037e-01 1.34065622e-01 9.77312714e-01 0.00000000e+00
 8.89626893e-01 6.32319899e-01 7.86812461e-01 2.81764415e-01
 1.00000000e+00 8.18600797e-02 1.00000000e+00 7.21223599e-02
 9.52322213e-01 0.00000000e+00 1.00000000e+00 2.33653553e-01
 9.65845050e-01 1.37871236e-01 8.86505821e-01 0.00000000e+00
 8.29567080e-01 3.24731707e-01 1.00000000e+00 1.85153692e-01
 7.73065297e-01 3.03795106e-02 1.00000000e+00 1.43768610e-01
 1.76429890e-01 5.24351690e-01 1.00253107e-01 9.46053799e-01
 8.83272419e-01 0.00000000e+00 4.81636481e-01 7.17455366e-01
 8.64528411e-01 8.59808677e-01 7.03320796e-02 8.76704910e-01
 1.00000000e+00 2.12378677e-01 0.00000000e+00 1.00000000e+00
 3.07491130e-01 4.13348817e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 2.13882849e-01 3.51470902e-01 2.43059966e-01
 6.09157723e-01 4.95197159e-01 8.29115811e-01 1.00000000e+00
 2.38268944e-01 8.34056505e-01 4.00475942e-01 8.69671322e-01
 1.30073357e-01 1.00000000e+00 0.00000000e+00 8.00305943e-01
 5.94567744e-01 1.25494000e-01 6.00399074e-01 4.86475180e-01
 8.72723902e-02 3.77267608e-01 7.59988470e-02 9.50306581e-01
 4.22651232e-01 0.00000000e+00 1.34441654e-01 7.65867980e-01
 2.06199688e-01 5.74788376e-01 0.00000000e+00 7.29566088e-01
 4.70330607e-01 0.00000000e+00 0.00000000e+00 8.37791466e-01
 0.00000000e+00 1.00000000e+00 6.13438298e-04 7.81392200e-01
 0.00000000e+00 8.83822037e-01 0.00000000e+00 3.06190906e-01
 1.48464386e-01 2.66248202e-01 3.32052878e-02 9.89608879e-01
 5.87850900e-02 5.04489252e-01]",-4.322547086641569,COMPLETE
78,0.18168431581804423,0.43412994621559114,59,46,"[0.96636061 0.         0.93435454 0.         1.         0.43958608
 0.61161427 0.96986391 0.87438106 0.37720953 0.478608   0.42940492
 0.68083388 0.49268097 0.90177775 0.         1.         0.01299794
 1.         0.         1.         0.05104391 0.73508036 0.61030294
 0.79310421 0.         1.         0.07619234 0.13505817 0.6717132
 0.37559466 0.67915613 1.         0.         0.76031638 0.12897921
 0.80334203 0.58068299 0.52869572 0.33407076 0.72791036 0.72864867
 0.18802811 0.82698153 0.67335478 0.30005712 0.26138288 0.
 0.07315208 0.68601402 0.64375725 0.65998067 1.         0.63403287
 0.75369298 0.26755528 0.         0.79004462 0.3582785  0.00620181
 0.23425259 1.         0.41483547 1.         0.44769901 0.
 0.55583741 1.         0.         0.7804553  0.21086304 1.
 0.26834748 0.         0.04157719 0.45411954 0.23181199 0.60283811
 0.         0.89615403 0.31980167 0.26857951 0.07109788 0.83227108
 0.         1.         0.27612488 0.16364833 0.00717341 0.40696866
 0.01758798 0.95522451 0.11648545 0.4363366  0.13036975 0.94913047
 0.         0.91986993]",-3.5766511706399324,COMPLETE
79,0.42420218975951174,0.35633127510763746,851,161,"[9.99987916e-01 0.00000000e+00 8.91602963e-01 8.33733745e-02
 3.38245070e-01 4.12643642e-01 1.30350356e-01 5.31261049e-01
 9.99994766e-01 0.00000000e+00 9.99996825e-01 5.91195648e-05
 1.00000000e+00 5.95996236e-06 9.99994284e-01 4.68805848e-06
 9.99995063e-01 7.23372127e-06 9.99994641e-01 5.39812752e-06
 9.99940674e-01 7.39489952e-06 1.00000000e+00 3.02877114e-06
 7.95325999e-01 7.18309543e-06 8.04895872e-01 1.04539611e-04
 5.69358831e-01 4.19904190e-01 5.58481215e-01 5.06397117e-01
 1.00000000e+00 1.37239470e-01 5.16486317e-01 5.56058896e-01
 6.08112163e-01 7.84515752e-01 6.26409796e-02 8.70839414e-01
 9.56759980e-01 1.53235343e-01 4.82272234e-01 6.74030579e-01
 6.09327542e-01 4.61754416e-01 1.97551528e-01 7.80609117e-01
 6.63082160e-01 2.36389217e-01 5.97902749e-01 4.71563791e-01
 6.71884580e-01 4.93915440e-01 3.83970350e-01 6.97064804e-01
 4.19598959e-01 7.47609132e-01 3.84518409e-01 9.19986001e-01
 2.20681584e-01 9.99992549e-01 8.32253195e-05 9.98780398e-01
 4.80042648e-01 2.65320408e-01 5.40379773e-01 7.77065250e-01
 2.74061257e-05 9.66217351e-01 6.14411821e-03 9.99998357e-01
 3.95420163e-01 3.55627149e-05 3.43583143e-01 7.28144509e-01
 2.59935548e-01 6.17616177e-01 1.78887670e-05 9.99962178e-01
 8.54365305e-01 8.18252317e-02 3.50262218e-01 3.74560027e-01
 1.05687674e-05 1.00000000e+00 1.08979021e-05 4.22901262e-01
 2.95546848e-06 6.73823501e-01 2.19310572e-05 6.20006785e-01
 0.00000000e+00 8.78182496e-01 0.00000000e+00 9.99985591e-01
 1.72605892e-07 9.77800956e-01]",-5.383710359205395,COMPLETE
80,0.4242110606820966,0.3994257745992548,681,105,"[1.00000000e+00 1.26960836e-05 9.22044058e-01 7.08838013e-02
 3.72966707e-01 4.02986099e-01 1.59543352e-01 5.20111676e-01
 9.99659174e-01 0.00000000e+00 9.99908567e-01 3.94205627e-04
 1.00000000e+00 4.31741051e-05 1.00000000e+00 1.03821419e-04
 9.99793368e-01 1.08001203e-04 1.00000000e+00 0.00000000e+00
 9.99770572e-01 7.14392561e-05 9.99716917e-01 7.63782288e-05
 7.88920204e-01 1.05151694e-06 7.96303522e-01 4.93232017e-05
 5.44362452e-01 4.31309730e-01 5.37951944e-01 5.28006291e-01
 9.99960561e-01 1.65300463e-01 5.09118998e-01 5.70812480e-01
 6.05696114e-01 7.98091225e-01 6.51385456e-02 8.77157872e-01
 9.48329142e-01 1.57689587e-01 4.78580112e-01 6.84260974e-01
 6.04569795e-01 4.68949631e-01 1.83012192e-01 7.79003599e-01
 6.74451105e-01 2.24519599e-01 6.00034978e-01 4.63364673e-01
 6.74184133e-01 4.84468619e-01 4.01074494e-01 7.01711631e-01
 4.08421013e-01 7.60669584e-01 3.70282085e-01 9.29110530e-01
 2.11264014e-01 9.99911900e-01 1.12266578e-04 9.97179500e-01
 4.92130046e-01 2.60587098e-01 5.53920401e-01 7.68311050e-01
 0.00000000e+00 9.53007979e-01 8.69262322e-03 1.00000000e+00
 4.00755531e-01 0.00000000e+00 3.38772372e-01 7.28610115e-01
 2.62682052e-01 6.18819542e-01 1.37537554e-04 9.99365076e-01
 8.64254613e-01 8.68151468e-02 3.49710354e-01 3.73237497e-01
 5.84054132e-05 1.00000000e+00 1.13658105e-04 4.21944378e-01
 2.06565374e-04 6.89998895e-01 8.66986646e-05 6.20219406e-01
 9.77459836e-05 8.75723644e-01 1.29565900e-05 9.99676921e-01
 0.00000000e+00 9.78055124e-01]",-5.382445342290406,COMPLETE
81,0.5142496748784258,0.3681839113302158,845,80,"[1.00000000e+00 2.62383209e-05 8.74211999e-01 8.79188675e-02
 3.21785827e-01 4.18319092e-01 1.13761187e-01 5.34566737e-01
 9.99998857e-01 9.23471519e-07 9.99997318e-01 5.42516854e-06
 9.99999587e-01 3.87062026e-06 1.00000000e+00 4.84240776e-06
 9.99987234e-01 1.76911761e-06 9.99999213e-01 0.00000000e+00
 9.99998945e-01 4.50818849e-07 1.00000000e+00 4.14193769e-06
 8.00059981e-01 1.82869107e-06 8.08782255e-01 0.00000000e+00
 5.81822997e-01 4.02115785e-01 5.77994967e-01 4.90280751e-01
 1.00000000e+00 1.29303292e-01 5.22140092e-01 5.49801222e-01
 6.08684185e-01 7.82285313e-01 5.91755933e-02 8.67106161e-01
 9.59334994e-01 1.48801201e-01 4.91814700e-01 6.66639152e-01
 6.18785380e-01 4.58828991e-01 2.06709669e-01 7.78618990e-01
 6.55387771e-01 2.38920374e-01 5.86984157e-01 4.75554087e-01
 6.69076068e-01 4.98090323e-01 3.71674855e-01 7.04827293e-01
 4.30288717e-01 7.32892536e-01 3.93163788e-01 9.09611229e-01
 2.26449892e-01 9.99997099e-01 0.00000000e+00 9.89746437e-01
 4.71933490e-01 2.67716087e-01 5.33134247e-01 7.86271625e-01
 2.70593393e-06 9.75737622e-01 5.28702454e-03 1.00000000e+00
 3.95731421e-01 0.00000000e+00 3.47710835e-01 7.24532930e-01
 2.50215747e-01 6.16709645e-01 7.82605765e-07 1.00000000e+00
 8.49872071e-01 7.82542677e-02 3.47760438e-01 3.78529196e-01
 3.30774977e-06 9.99998069e-01 0.00000000e+00 4.25630809e-01
 1.06781415e-06 6.76183987e-01 5.22357740e-06 6.20956788e-01
 5.10471004e-06 8.81305993e-01 5.62509221e-08 9.99993849e-01
 5.97244185e-08 9.72977630e-01]",-5.384025289150296,COMPLETE
82,0.5478668063072994,0.3602029086558853,857,65,"[9.99998441e-01 1.98309684e-05 8.88413188e-01 8.33398996e-02
 3.28945798e-01 4.17953695e-01 1.25865518e-01 5.30271314e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 7.34432641e-06
 9.99998042e-01 2.11767937e-06 9.99999059e-01 1.59332889e-06
 1.00000000e+00 0.00000000e+00 9.99997747e-01 5.80889055e-07
 9.99994934e-01 1.20245036e-06 9.99999432e-01 1.08331449e-05
 7.98455498e-01 1.71064799e-05 8.05998114e-01 9.94489436e-07
 5.71757322e-01 4.12263734e-01 5.63904593e-01 5.01041603e-01
 9.99998876e-01 1.37392965e-01 5.18665164e-01 5.56019286e-01
 6.08960251e-01 7.84334076e-01 6.14484054e-02 8.71412486e-01
 9.54998785e-01 1.52688471e-01 4.82885352e-01 6.74454337e-01
 6.15293203e-01 4.66416819e-01 1.99299574e-01 7.79717599e-01
 6.60884488e-01 2.35948569e-01 5.92791788e-01 4.71949155e-01
 6.70553097e-01 4.94923992e-01 3.80816211e-01 6.99443732e-01
 4.21517552e-01 7.40700950e-01 3.89724815e-01 9.14930808e-01
 2.21137547e-01 9.99994733e-01 0.00000000e+00 9.96324998e-01
 4.77433617e-01 2.64507419e-01 5.36188021e-01 7.82559473e-01
 0.00000000e+00 9.67748310e-01 6.37021209e-03 9.99996258e-01
 3.97227667e-01 7.84228247e-05 3.45159018e-01 7.25144908e-01
 2.56690323e-01 6.16151695e-01 5.93968276e-06 9.99987920e-01
 8.50383661e-01 8.07234662e-02 3.47259021e-01 3.78161897e-01
 4.43585872e-06 9.99992002e-01 0.00000000e+00 4.24759214e-01
 1.93584579e-05 6.77228271e-01 0.00000000e+00 6.23212197e-01
 0.00000000e+00 8.78294766e-01 1.16999702e-06 1.00000000e+00
 1.62019032e-06 9.74375113e-01]",-5.383860954047558,COMPLETE
83,0.555205738151214,0.3564350765784314,792,95,"[1.00000000e+00 1.99618525e-06 8.84608108e-01 8.55632562e-02
 3.29687175e-01 4.19841875e-01 1.22494581e-01 5.30334780e-01
 9.99999030e-01 0.00000000e+00 9.99998756e-01 6.07438683e-05
 9.99998122e-01 0.00000000e+00 9.99990036e-01 1.67171958e-06
 1.00000000e+00 1.03647622e-05 9.99991385e-01 1.17821256e-07
 1.00000000e+00 6.40422646e-06 1.00000000e+00 3.87963127e-06
 7.97432802e-01 3.77357863e-06 8.04034275e-01 5.42078314e-06
 5.74220189e-01 4.12203059e-01 5.66685616e-01 5.01718777e-01
 9.99993529e-01 1.36979443e-01 5.20571277e-01 5.54335925e-01
 6.08654950e-01 7.85783291e-01 6.15573581e-02 8.72764496e-01
 9.54543615e-01 1.50607879e-01 4.85485575e-01 6.71140360e-01
 6.16105902e-01 4.62488196e-01 2.03325885e-01 7.81667005e-01
 6.60406944e-01 2.38225660e-01 5.94795370e-01 4.68877513e-01
 6.71831539e-01 4.94903855e-01 3.79897655e-01 6.98572225e-01
 4.27621219e-01 7.41540185e-01 3.90438909e-01 9.13319611e-01
 2.20277810e-01 9.99998133e-01 9.05449114e-05 9.92722913e-01
 4.78159886e-01 2.64196920e-01 5.35352619e-01 7.80501407e-01
 1.15047358e-04 9.67722988e-01 8.48088563e-03 9.99999037e-01
 3.96743256e-01 1.60884720e-04 3.45384737e-01 7.28243614e-01
 2.53625949e-01 6.15798324e-01 1.11314563e-06 9.99967728e-01
 8.47595660e-01 8.00599424e-02 3.48727833e-01 3.77832116e-01
 5.63362260e-07 9.99999093e-01 8.99761754e-06 4.24298705e-01
 9.28874752e-06 6.76088563e-01 1.17929524e-05 6.25956307e-01
 6.24302294e-06 8.77803225e-01 7.43917143e-07 9.99987395e-01
 8.66384296e-07 9.73631815e-01]",-5.383871923469712,COMPLETE
84,0.5662862348823221,0.3604547108125169,524,132,"[9.99806667e-01 1.91288326e-04 8.99804552e-01 7.79036822e-02
 3.51284359e-01 4.07432253e-01 1.34460952e-01 5.31886555e-01
 9.99968593e-01 1.97198587e-04 9.99913836e-01 6.89895198e-04
 9.99952795e-01 1.10672970e-04 9.99941085e-01 0.00000000e+00
 9.99775331e-01 2.68538600e-04 9.99852185e-01 3.29699843e-05
 9.99860280e-01 5.96182317e-05 1.00000000e+00 1.27589126e-04
 7.85030973e-01 9.18085606e-05 7.94514712e-01 0.00000000e+00
 5.54093316e-01 4.30820443e-01 5.38846777e-01 5.21455134e-01
 9.99665221e-01 1.47810413e-01 5.15084290e-01 5.63478852e-01
 6.05195301e-01 7.85803756e-01 6.34492935e-02 8.71208201e-01
 9.47997058e-01 1.59741905e-01 4.82637082e-01 6.81460350e-01
 6.01067655e-01 4.72182381e-01 1.85232391e-01 7.92620303e-01
 6.64627982e-01 2.35714624e-01 6.04595327e-01 4.56626449e-01
 6.84473416e-01 4.84554566e-01 3.94350639e-01 6.88765538e-01
 4.14117472e-01 7.46757100e-01 3.83273445e-01 9.40541742e-01
 2.12216225e-01 1.00000000e+00 1.73902241e-04 9.99580739e-01
 4.92849122e-01 2.63304351e-01 5.46456890e-01 7.68548316e-01
 6.30828242e-04 9.64315760e-01 8.64564227e-03 9.99955952e-01
 3.83865409e-01 1.86285083e-03 3.34099199e-01 7.28987706e-01
 2.63957349e-01 6.31023534e-01 0.00000000e+00 9.98891147e-01
 8.56317499e-01 8.74693300e-02 3.56439568e-01 3.72015375e-01
 0.00000000e+00 9.99681831e-01 4.45532106e-05 4.22495626e-01
 2.83267812e-04 6.85958226e-01 4.67511688e-05 6.21916132e-01
 9.26970406e-05 8.78992980e-01 3.80997333e-05 9.99642831e-01
 2.46689921e-06 9.68639506e-01]",-5.382441100530214,COMPLETE
85,0.5153234362815088,0.2823566550703993,804,164,"[9.99998016e-01 2.82959653e-06 8.90035855e-01 8.57037945e-02
 3.29587839e-01 4.16821710e-01 1.24564955e-01 5.32169647e-01
 1.00000000e+00 5.22912752e-07 1.00000000e+00 2.14292152e-07
 9.99999234e-01 5.22817231e-07 9.99999399e-01 3.29300519e-06
 9.99998521e-01 3.83240824e-07 9.99999997e-01 4.83095581e-07
 9.99999735e-01 1.41269569e-06 9.99997938e-01 1.40100985e-06
 7.95572270e-01 3.00252396e-07 8.06259717e-01 5.87192271e-08
 5.75771422e-01 4.10079244e-01 5.68030944e-01 4.96862334e-01
 9.99999388e-01 1.34612609e-01 5.19921081e-01 5.53518759e-01
 6.08864986e-01 7.84556753e-01 6.06829817e-02 8.70576479e-01
 9.57121601e-01 1.51112149e-01 4.87581590e-01 6.71844383e-01
 6.16884136e-01 4.60009136e-01 2.02899018e-01 7.79778976e-01
 6.60116935e-01 2.39069379e-01 5.90958237e-01 4.73891060e-01
 6.69003789e-01 4.98004156e-01 3.74875402e-01 7.02701365e-01
 4.26000340e-01 7.38179347e-01 3.90144723e-01 9.13904426e-01
 2.24198870e-01 9.99998715e-01 1.05326534e-05 9.93837252e-01
 4.75263626e-01 2.64262149e-01 5.35896621e-01 7.81017309e-01
 3.14739078e-06 9.70490535e-01 7.49227476e-03 9.99999847e-01
 3.98106514e-01 8.54245046e-07 3.45240987e-01 7.25538811e-01
 2.54828906e-01 6.14620029e-01 7.11020426e-07 9.99999638e-01
 8.51594927e-01 7.84377680e-02 3.49375437e-01 3.78035867e-01
 7.48260518e-08 9.99999788e-01 2.53864759e-07 4.24126437e-01
 1.09033151e-06 6.76745924e-01 0.00000000e+00 6.22395217e-01
 8.07921110e-08 8.79890894e-01 8.92835049e-09 9.99999716e-01
 5.09681148e-07 9.74135360e-01]",-5.383928332418762,COMPLETE
