trial_number,state,iterations,learning_rate,depth,l2_leaf_reg,mse,rmse,mae
939,COMPLETE,902,0.18447672236565973,5,0.0006137559212553189,0.08271093175711255,0.2875950829849366,0.1893827459742492
940,COMPLETE,953,0.16876227974471097,5,0.00085448102857586,0.08232401345445128,0.28692161552321443,0.1884370667731753
941,COMPLETE,927,0.1765823382163046,5,0.0006935925367452066,0.07966641747592046,0.28225240030143317,0.1839682022201361
942,COMPLETE,942,0.1626688126630202,5,0.0004526849095108613,0.08036631765800793,0.2834895371226387,0.1854698049147127
943,COMPLETE,871,0.15955889446562602,5,0.0008890627409613782,0.08214258599273978,0.286605279073397,0.18955523774354102
944,COMPLETE,957,0.15703505748941754,5,0.0003772691326223248,0.08104492591070214,0.2846839052540592,0.18686208818090094
945,COMPLETE,222,0.1644976479113443,5,0.0010800476033640599,0.0909659623259076,0.30160564040797977,0.21009747957153718
946,COMPLETE,902,0.17684945647025085,5,0.0007164328298881374,0.07966086899054513,0.282242571187525,0.18446237287953482
947,COMPLETE,919,0.18719576574231292,5,8.611060352358946e-05,0.0822408820324442,0.2867767111054247,0.187349338076147
948,COMPLETE,939,0.15266579750912654,5,1.4637366239081517e-05,0.08197508964219945,0.28631292259030056,0.1884962449501642
949,COMPLETE,966,0.15194150297530906,5,0.0008221332036061828,0.0775223083881279,0.2784282823064638,0.18314592789258508
950,COMPLETE,969,0.1694151512852179,5,0.0005648894361311926,0.08163527785522796,0.2857188790668687,0.18678556478937283
951,COMPLETE,962,0.16025986099173026,5,0.0006706738181291386,0.08101695010547191,0.2846347661573897,0.1871292158379424
952,COMPLETE,970,0.1816005507875397,9,0.0008269770388663506,0.10037526057447803,0.31682054948263383,0.2015964125961181
953,COMPLETE,949,0.15649177579928972,5,0.0008346791289486863,0.08287554033417233,0.28788112187875803,0.1892201539661434
954,COMPLETE,984,0.149499806132633,5,0.0010565535341825337,0.08143284447436384,0.28536440646016775,0.18762120916591826
955,COMPLETE,968,0.16951559609084993,5,0.0005976011171764063,0.07993090546104258,0.28272054304744565,0.18447015908102748
956,COMPLETE,936,0.15035032664159123,5,0.0012442728366311492,0.08106530202769682,0.2847196902704427,0.18590274779386784
957,COMPLETE,953,0.20026941225255732,5,0.000989632494029447,0.08137595296031791,0.28526470682563926,0.18470385624729027
958,COMPLETE,984,0.1650798008772501,5,0.0008690256790359255,0.08206122936976844,0.2864633124324447,0.18781086464485983
959,COMPLETE,883,0.14817381782615222,5,0.0006688012595751967,0.08258944842378106,0.28738379986314655,0.19064479458861136
960,COMPLETE,908,0.1621792397947102,5,0.0005135670798805445,0.07873945789046527,0.28060552006413786,0.18572280973395208
961,COMPLETE,969,0.1536363200091947,5,0.00042826730456919037,0.0810439657427469,0.28468221887351325,0.18654157763781662
962,COMPLETE,919,0.1781089318628598,5,0.0012037459716238254,0.0799374614349702,0.2827321372517992,0.18451032334599693
963,COMPLETE,935,0.14275710259168384,5,0.0013060200382504937,0.08144485791132051,0.2853854549750574,0.1892210079992458
964,COMPLETE,1000,0.14339472496833164,5,0.0009244520804678817,0.07944288820831906,0.2818561480761402,0.18430788206343793
965,COMPLETE,953,0.1569125019564369,5,2.90825142473744e-05,0.0809290641199136,0.2844803404805218,0.18624326710185274
966,COMPLETE,468,0.14138422289126654,5,1.928321063371621e-05,0.08393500092947224,0.28971537917320206,0.19649936540829296
967,COMPLETE,975,0.16716514301757726,5,0.00182537731014595,0.08255423730152045,0.2873225318375161,0.1880570666914581
968,COMPLETE,855,0.14888012975819953,5,0.004015106884073176,0.08037184304546041,0.2834992822662174,0.1876747521699091
969,COMPLETE,933,0.1839856852514011,5,0.006393518219075238,0.08133113661538813,0.2851861437997788,0.18553426043707763
970,COMPLETE,957,0.1376155336818396,5,0.0007734842792740443,0.07887337868992304,0.2808440469191452,0.18457206947311597
971,COMPLETE,977,0.155732761481002,5,1.1278068954725799e-05,0.07959373170047034,0.2821236106753037,0.18612706291353753
972,COMPLETE,892,0.1384554822002912,5,0.0004396619035423861,0.08034342389609463,0.2834491557512469,0.187416768367331
973,COMPLETE,924,0.17324538653045443,5,0.0014665476383626625,0.08033603066041069,0.2834361138959019,0.1859689697098938
974,COMPLETE,984,0.14729586338428569,8,0.002910561777089834,0.08883536493399298,0.2980526210822394,0.19164342078144184
975,COMPLETE,949,0.21522681121512383,5,0.004651269380879552,0.0861678431077972,0.29354359660499696,0.19034130510888947
976,COMPLETE,1000,0.13291241284962638,5,0.0011773167266825367,0.08023190364035572,0.2832523674046798,0.18740109130415886
977,COMPLETE,963,0.16205728132843852,5,2.189205464227038e-05,0.0813929780881595,0.28529454619420874,0.1877271273368192
978,COMPLETE,912,0.19402320930212463,5,3.7151840255628176e-05,0.08295374977017504,0.28801692618694313,0.1870258303495116
979,COMPLETE,936,0.14920978470988633,5,0.001739969633703478,0.07893978899318986,0.28096225546003484,0.18491174644972272
980,COMPLETE,442,0.13849397091806612,5,0.003185141273898416,0.08342557350799142,0.2888348550781076,0.1965249470051451
981,COMPLETE,969,0.13086622903066727,5,0.002243864716815612,0.0801422186802406,0.2830940103220847,0.18676201595586844
982,COMPLETE,943,0.1582226806414715,5,0.0008164784327166274,0.07945910142771327,0.28188490812335676,0.1855833043575566
983,COMPLETE,984,0.14323878080633382,5,0.0036169728656900704,0.08012579575802205,0.28306500270789753,0.1868775382498226
984,COMPLETE,958,0.15305430483594973,5,0.0010480686222090975,0.08169132985772806,0.2858169516626473,0.18692905807884524
985,COMPLETE,915,0.17171616538453807,5,0.0006010387818095167,0.08225615030160005,0.28680333035304884,0.18773949312417507
986,COMPLETE,981,0.12891050583152275,5,1.549865029247891e-05,0.0809305183996362,0.2844828964975508,0.1871205723809132
987,COMPLETE,892,0.1442000075499681,5,0.00036034733023482024,0.08093736444099925,0.2844949286736044,0.18882358594593396
988,COMPLETE,945,0.13359133878918417,5,2.733125130791923e-05,0.08207131472089309,0.28648091510760904,0.18960523792988337
989,COMPLETE,689,0.15647385696210844,5,0.0014728891082901156,0.08172376331703744,0.2858736841981742,0.1887366533329334
990,COMPLETE,965,0.12391063726814389,5,0.007296725065219874,0.08139641915488353,0.28530057685690635,0.18750030129324713
991,COMPLETE,922,0.14042706721268264,5,0.00211374321657294,0.07970454123897106,0.28231992710216375,0.1862037708673337
992,COMPLETE,1000,0.18319523825686157,5,0.005307715551471246,0.08209424214362925,0.28652092793307304,0.18662571798932726
993,COMPLETE,934,0.1673814755519584,5,4.841939376069717e-05,0.08063300703312615,0.2839595165391119,0.18671016378762256
994,COMPLETE,971,0.14451735855678663,5,0.002719547518480815,0.08059115867516779,0.28388581978529287,0.18577241640573383
995,COMPLETE,951,0.13214470819772037,5,0.0010849514672163635,0.0804954369241644,0.2837171777037203,0.18682256551707532
996,COMPLETE,905,0.04032525349914994,5,0.0016951160100014719,0.08793291727379023,0.2965348500156267,0.2051205041832895
997,COMPLETE,985,0.11440323730898116,5,9.575245281253395e-06,0.08104198904909188,0.2846787470976572,0.1877650747858084
998,COMPLETE,874,0.15999960908048158,5,2.083508015950303e-05,0.08037695653005698,0.28350830063696014,0.18575230186573694
999,COMPLETE,1000,0.15111628292817705,5,0.0036973916925640313,0.08180767288820782,0.28602040641920606,0.1870812792327646
