trial_number,state,kernel,gamma,C,mse,rmse,mae
979,COMPLETE,rbf,0.08756213878267946,0.014113034466815102,0.3422585803166511,0.5850287004213136,0.45581132004953345
980,COMPLETE,rbf,0.07783843141696356,5.388450044345155,0.07862563238661481,0.28040262549879025,0.1835639227058379
981,COMPLETE,rbf,0.08802489518898939,9.554124568222022,0.07635969672512058,0.27633258353860585,0.17914004142467796
982,COMPLETE,rbf,0.06444349029057878,7.951049928767691,0.07973717262393036,0.2823777126898126,0.18530052971869346
983,COMPLETE,rbf,0.07270931336093958,11.923087073274225,0.07791712417828028,0.27913638992127177,0.18134429650984354
984,COMPLETE,poly,0.08819756011778351,6.163393558182984,0.09260953941386336,0.30431815491991826,0.1990814094279361
985,COMPLETE,rbf,0.09993640230297882,4.410664581095414,0.07701802033220913,0.2775212069954459,0.1805055922618614
986,COMPLETE,rbf,0.0724103919946069,8.990502501960892,0.07848484071921548,0.28015146031961974,0.18251939496746233
987,COMPLETE,rbf,0.08862181695687356,10.728566149363768,0.07619404425394301,0.2760326869302674,0.1786708624084889
988,COMPLETE,rbf,0.0005309714391307629,7.016864122665096,0.31004470948608104,0.556816585139201,0.42887361972777266
989,COMPLETE,rbf,0.0882882826524346,14.536371767196108,0.0763940835550355,0.27639479654117133,0.17820131936600536
990,COMPLETE,rbf,0.08003493531690188,7.901539342367282,0.07784041460916774,0.27899895091051463,0.18136243092805268
991,COMPLETE,rbf,0.0995739654894164,9.77439858610913,0.0756841378562859,0.275107502362778,0.17773268005251844
992,COMPLETE,rbf,0.0007014768463714419,12.025401283023946,0.28273255001156583,0.5317260102830835,0.4047376426686962
993,COMPLETE,rbf,0.07088120769442634,5.819283680426343,0.07922718692872585,0.28147324371727744,0.18478388348002753
994,COMPLETE,rbf,0.09979846888892803,8.469609671701646,0.07566279482933527,0.2750687092879437,0.17794234889046623
995,COMPLETE,rbf,0.08818305280299896,8.771313690569718,0.07659818457865165,0.2767637703505494,0.17944353861714152
996,COMPLETE,rbf,0.07846333848693324,10.246871597891015,0.07747128936441039,0.2783366475410854,0.18070291656922227
997,COMPLETE,rbf,0.08737421204433259,7.315369052963035,0.07705140107408014,0.27758134136515755,0.18021973705716138
998,COMPLETE,rbf,0.08979217435878276,15.866593224399383,0.07639408711454969,0.2763948029803558,0.1779078229316055
999,COMPLETE,linear,0.060401169811545946,12.849654400722672,0.27338344096845535,0.5228608237078538,0.38001084459790674
