trial_number,CR,F,G,size,best_positions,best_total_power,state
62,0.2212516112666896,0.3260776348935117,998,221,"[1.13754941e-01 7.28492493e-01 5.54978638e-02 1.21721900e-02
 9.99792399e-01 1.53446289e-01 5.19116367e-01 5.76217645e-01
 7.85725481e-01 5.67107822e-01 1.19325269e-01 6.59103737e-01
 2.84733364e-02 9.65554946e-01 9.75326438e-01 2.94726997e-01
 1.00000000e+00 1.00000000e+00 7.97973817e-01 5.01489028e-01
 9.64631644e-02 1.85137680e-04 9.19719665e-02 6.38488502e-02
 5.51003514e-01 8.24740045e-01 8.08564032e-01 0.00000000e+00
 2.60799179e-01 6.34090271e-02 9.89382068e-01 5.91685660e-01
 8.93647619e-01 4.18948517e-02 3.25230918e-01 2.35809028e-03
 9.94874738e-01 1.63204688e-01 9.97562442e-01 1.76725235e-01
 4.81294396e-03 6.85960238e-01 4.74160427e-02 1.44290553e-01
 3.03818726e-02 8.57712116e-02 1.83115728e-01 9.88498884e-01
 1.00000000e+00 7.43165413e-01 8.41901670e-01 9.82516103e-01
 1.00000000e+00 3.99349791e-01 9.22175469e-01 6.08154487e-02
 1.09762870e-02 1.94253024e-01 3.15684763e-05 2.74450697e-01
 8.77350392e-01 6.20689777e-01 8.62483514e-02 1.00000000e+00
 9.07774168e-06 5.44932883e-01 3.43953168e-05 3.06491004e-01
 2.56649314e-01 5.84580483e-01 1.00000000e+00 4.47740566e-01
 2.21099040e-02 1.99396348e-01 7.98454174e-02 6.49571875e-01
 9.42287809e-01 2.79517932e-02 8.47770727e-01 9.99970711e-01
 0.00000000e+00 4.78162296e-01 9.98011907e-01 9.46284475e-01
 5.69296548e-01 0.00000000e+00 7.80916766e-01 6.79220270e-02
 5.98164480e-02 4.43411387e-01 4.32236812e-02 1.57545430e-01
 9.94302458e-01 9.99969682e-01 0.00000000e+00 7.03813761e-01
 7.90884524e-01 1.72252750e-01]",-5.871149717962716,COMPLETE
63,0.2311324520606851,0.3208882958757147,833,219,"[1.15875362e-01 3.46416237e-01 8.88194759e-02 0.00000000e+00
 9.98262474e-01 1.44200582e-01 5.18330588e-01 9.30382322e-01
 7.85477312e-01 6.60580075e-01 1.00945804e-01 6.12561958e-01
 2.92940994e-02 9.31701741e-01 9.76611494e-01 3.23441133e-01
 0.00000000e+00 2.02353773e-01 7.98255624e-01 6.06843704e-01
 1.63019077e-01 3.81280809e-04 3.97545568e-01 1.00581466e-02
 9.57005093e-01 8.74311314e-01 8.07529217e-01 0.00000000e+00
 2.66440273e-01 3.91180501e-02 9.96690358e-01 5.99996041e-01
 8.31559821e-01 7.69704714e-02 0.00000000e+00 9.66916835e-03
 9.93180387e-01 2.18508844e-01 9.99427753e-01 4.26175234e-02
 8.15790214e-03 8.32908503e-01 3.42695979e-03 1.97792113e-01
 1.27518100e-01 8.34506906e-02 2.52816241e-01 9.63093063e-01
 9.98978753e-01 9.63067585e-01 8.63512569e-01 9.91360359e-01
 1.00000000e+00 4.05383908e-01 9.16805065e-01 5.87730119e-02
 2.39799149e-02 1.05144775e-01 1.38402969e-04 2.74905186e-01
 9.23209554e-01 6.11595574e-01 8.64564346e-02 9.99768133e-01
 6.45457760e-07 5.37429108e-01 0.00000000e+00 8.12954281e-02
 1.93254598e-01 5.62153000e-01 1.00000000e+00 2.77544340e-01
 2.63447409e-02 3.71051779e-01 7.06160761e-02 6.04335783e-01
 9.39923585e-01 2.42195068e-01 8.61847298e-01 9.99995873e-01
 1.85397168e-01 4.64164618e-01 1.00000000e+00 9.84189414e-01
 5.27472089e-01 5.33302654e-01 7.73777372e-01 2.76674112e-01
 1.12585396e-02 1.21847698e-01 1.30676720e-02 3.50179049e-01
 9.95916285e-01 9.99808093e-01 1.66545378e-01 4.20502688e-01
 8.84029025e-01 5.36718160e-01]",-5.864722856159827,COMPLETE
64,0.18860999071974147,0.3233072654564922,830,227,"[1.11174788e-01 4.82498520e-01 2.31109720e-02 4.56843582e-03
 9.99300288e-01 6.18365007e-01 9.16731699e-01 5.53685407e-01
 7.71483502e-01 3.36063621e-01 1.90604448e-02 9.48632558e-01
 1.00000000e+00 6.39137628e-01 9.69864528e-01 5.87438687e-01
 5.74670821e-01 6.47086431e-01 4.73051213e-01 9.67243592e-01
 6.28620449e-05 6.55514469e-01 7.29301192e-01 2.77698789e-03
 9.99738577e-01 2.95142634e-01 4.33810105e-01 1.39098839e-02
 2.46011454e-01 3.22924431e-02 0.00000000e+00 5.56881528e-01
 9.12753497e-01 5.08748741e-02 8.34757275e-02 1.36133608e-01
 1.00000000e+00 1.10269720e-02 1.00000000e+00 3.55295934e-01
 4.32633475e-02 5.72607321e-01 0.00000000e+00 6.10797464e-02
 4.71685642e-02 3.98384895e-02 2.15327789e-01 1.00000000e+00
 1.00000000e+00 1.14315778e-01 1.00000000e+00 5.98034953e-01
 1.00000000e+00 1.09795611e-01 9.91388118e-01 5.74870574e-02
 2.15006890e-01 1.10184825e-01 7.79077980e-02 0.00000000e+00
 9.42656215e-01 6.19215099e-01 9.91052970e-01 9.63491585e-01
 1.34805481e-04 5.85700665e-01 7.22479075e-02 4.23906866e-01
 3.12237066e-01 6.58674172e-01 1.71666570e-01 1.80677651e-01
 8.46063637e-02 2.78290940e-01 6.15568531e-02 5.97759511e-01
 9.64162180e-01 2.10189588e-02 8.62351976e-01 1.00000000e+00
 3.15892595e-02 1.00000000e+00 9.99447708e-01 9.71230986e-01
 5.53635355e-01 3.87169337e-01 5.27100125e-01 1.29957009e-01
 4.62916847e-01 4.33492961e-01 8.71015332e-02 0.00000000e+00
 9.97718143e-01 1.00000000e+00 9.40559705e-01 1.00000000e+00
 9.79941409e-01 1.36427412e-01]",-5.513144698652733,COMPLETE
65,0.23846706688348868,0.43569649974038926,840,297,"[1.12576038e-01 1.00000000e+00 8.65652332e-02 2.27427262e-03
 9.95901434e-01 6.90707542e-01 7.32971284e-01 9.07702946e-01
 6.74074411e-01 1.66964791e-01 9.59334945e-02 8.65639071e-01
 9.97806711e-01 4.06228206e-01 9.21858535e-01 3.52345108e-01
 1.00000000e+00 6.34621264e-01 9.39154446e-01 8.26448037e-01
 0.00000000e+00 3.96249774e-03 6.21752984e-04 0.00000000e+00
 0.00000000e+00 3.77329851e-01 8.30160255e-02 5.96245120e-01
 2.90131648e-01 1.30340722e-02 1.00000000e+00 8.44710461e-01
 9.49438597e-01 0.00000000e+00 8.51986021e-01 1.42472629e-01
 1.00000000e+00 3.09420679e-01 9.47510035e-01 1.49749278e-01
 1.34073352e-02 9.99554270e-01 8.39770477e-03 0.00000000e+00
 1.00000000e+00 5.26168640e-03 2.84403867e-01 9.20173961e-01
 9.91699785e-01 8.87072389e-01 8.92277214e-02 9.92419831e-01
 1.89831440e-01 2.00818286e-01 0.00000000e+00 1.13187112e-01
 1.86214279e-01 4.22133298e-01 0.00000000e+00 4.85040463e-01
 9.78208722e-01 6.19015664e-01 0.00000000e+00 7.60528732e-01
 0.00000000e+00 5.61571664e-01 5.02266077e-02 0.00000000e+00
 1.19911304e-01 7.22357722e-01 1.00000000e+00 1.00000000e+00
 6.84655586e-02 8.89659995e-02 9.65207724e-03 3.32463534e-01
 9.46923899e-01 5.56914336e-01 9.06228237e-01 1.00000000e+00
 2.14436871e-01 1.12198904e-01 1.00000000e+00 8.82210493e-01
 4.89375789e-01 3.66244352e-01 7.87589839e-01 1.00000000e+00
 1.36469073e-01 4.44646063e-02 1.71777322e-01 6.19775300e-01
 9.99676703e-01 9.99974292e-01 1.88288775e-01 3.13963458e-01
 2.87091745e-01 0.00000000e+00]",-5.648908887667438,COMPLETE
66,0.04142325759131388,0.3801523008559759,963,210,"[0.88681689 0.19563788 0.04331441 0.00990105 1.         0.76437221
 0.5189958  1.         0.89504945 0.42104276 0.0834499  0.82414628
 1.         0.87446195 1.         0.33612427 1.         0.03002541
 1.         0.86134394 0.         0.1182883  0.09540547 0.06670533
 0.60003144 0.68692119 0.86087986 0.02455107 0.22219406 0.
 1.         0.8362473  1.         0.41075005 0.90612175 0.04934549
 0.99749028 0.11780563 0.36624413 0.02422962 0.         0.9535144
 0.         0.         0.         1.         0.246375   1.
 0.54138944 0.90117034 0.96344486 0.87942529 0.         0.36050885
 1.         0.         0.25748785 0.12766965 0.11697703 0.27438116
 0.86651598 0.65637098 0.11967163 0.97382035 0.         0.54060885
 0.00616285 0.06566634 0.20265398 0.89414935 0.20332639 0.
 0.01632013 0.24661476 0.05444581 1.         0.9342389  0.10668851
 0.92869348 0.72387061 0.         0.         1.         0.78801643
 0.41798077 0.3217813  0.9670282  0.         0.74266181 0.18898896
 0.         0.4540133  0.9990073  1.         0.         1.
 0.25662148 0.3235555 ]",-5.563323322837644,COMPLETE
67,0.10769703081009052,0.5057634369142227,14,268,"[0.07241314 0.2973679  0.90526443 0.5854447  0.0372498  0.19203886
 0.80548015 0.44828152 0.27042423 0.39642904 0.         0.00231736
 0.04767195 0.         0.91675883 0.37406704 0.3753401  0.3235006
 0.54454203 0.2258221  1.         0.13073158 0.40026353 0.99482259
 1.         0.37714356 0.69427157 0.3750567  0.86436819 0.
 0.43905409 0.43885048 0.43366208 0.2286962  0.07582539 0.56715894
 0.81538955 0.01787008 0.35103392 0.30039485 0.32530158 0.03733849
 0.4632403  0.65241014 0.38769506 0.8412088  0.15480523 0.28951954
 0.38720743 0.8538234  1.         0.58563266 1.         0.42436045
 0.         0.         0.09505979 0.10223582 1.         0.46329921
 1.         0.59627748 0.76488723 0.43608629 0.89319319 0.39248705
 0.42634911 0.4344422  0.19237006 0.86953876 0.96179753 0.38299204
 0.79450558 0.15040446 0.25289281 0.26996883 0.45266921 0.36373879
 0.16711231 0.61006265 0.         0.39776372 0.37080055 0.43550712
 0.71500656 0.82483806 0.75725227 0.10131262 0.50368896 0.1812172
 0.02020884 0.89787499 0.         0.53578395 0.8848721  0.28684191
 0.6480341  0.30970972]",-1.57387286338154,COMPLETE
68,0.20942518651768546,0.33918323062174904,52,165,"[0.0812173  0.58861404 0.         0.22714144 0.36073066 0.74140122
 0.16583822 0.49083813 0.7345622  0.11234947 0.7216131  0.7984773
 0.86409821 0.91598374 0.98203451 0.1231041  1.         1.
 0.33746515 0.76369519 1.         1.         0.         0.00206601
 0.65808001 0.73840096 0.5476669  0.66554074 0.         1.
 0.22808562 1.         0.74444762 0.         0.54762032 1.
 1.         0.02318261 1.         0.64182072 0.         0.29334759
 0.42073592 0.57357763 0.77458594 1.         0.83071178 1.
 1.         0.04790248 0.51941435 0.88794402 0.83603811 0.9975045
 0.58187751 0.11450067 0.         0.86446621 0.1995187  0.54941688
 0.25422059 1.         0.71662036 0.95160511 0.21437335 0.24806093
 0.         0.28993418 0.90326872 0.64781405 0.2895351  0.13372168
 0.         0.17685152 0.37796662 0.22397222 0.9465274  0.70956334
 0.78433423 0.87332058 0.60344309 0.82064416 0.92914022 0.
 0.02442962 1.         0.         0.53210601 0.7757953  0.07380818
 0.66477697 0.38212231 1.         0.39621184 1.         0.62050302
 0.91593743 0.3614572 ]",-3.055021718856632,COMPLETE
69,0.18216703932852385,0.31269233874042796,994,210,"[8.21745848e-01 5.83621760e-01 7.21418820e-02 1.96007710e-02
 9.99970871e-01 7.89278413e-01 5.20176182e-01 8.12651265e-01
 7.30679046e-01 7.87935763e-01 1.75410577e-01 7.78243532e-01
 9.99481218e-01 9.33930932e-01 9.46791071e-01 3.44564576e-01
 8.21807480e-01 1.16772290e-01 7.98640347e-01 4.00409503e-01
 1.25088430e-02 1.22543715e-04 4.63313103e-01 5.05657403e-03
 1.00000000e+00 4.16595307e-01 8.50920816e-01 1.71265590e-02
 2.62192435e-01 4.17914346e-02 1.00000000e+00 8.27241366e-01
 8.29337534e-01 2.28590357e-02 7.76921978e-02 3.29409916e-02
 9.99196853e-01 2.22381709e-01 1.00000000e+00 5.01237199e-02
 0.00000000e+00 9.85374951e-01 1.75432038e-02 1.02943909e-01
 0.00000000e+00 0.00000000e+00 1.50195780e-01 9.59108991e-01
 7.86676321e-01 9.89266347e-01 8.21323831e-01 7.65133716e-01
 1.00000000e+00 4.32310859e-01 1.00000000e+00 1.03981315e-04
 2.68150400e-01 2.39209034e-01 0.00000000e+00 3.52605316e-01
 8.60755199e-01 6.05776726e-01 1.06124619e-01 9.72455578e-01
 4.06290038e-06 5.63052652e-01 0.00000000e+00 4.14357477e-01
 2.98794464e-01 5.98202156e-01 2.15595096e-01 3.97683017e-02
 4.09908715e-02 1.83800798e-01 6.61492374e-03 1.00000000e+00
 8.78076930e-01 3.26080227e-01 8.55114169e-01 9.99973604e-01
 1.10166500e-01 2.38111249e-02 9.99299803e-01 1.19413450e-01
 5.58662592e-01 3.87651524e-01 7.93487985e-01 5.82252147e-01
 2.71445053e-01 4.56384697e-02 5.57537477e-02 3.12689862e-01
 9.99740471e-01 9.99358485e-01 4.29932245e-02 1.00000000e+00
 6.53149698e-01 3.17648557e-01]",-5.840519180603818,COMPLETE
70,0.2601912456712376,0.4192682844291406,775,211,"[1.12530307e-01 8.06027605e-01 2.06357762e-02 1.59991501e-03
 9.97187793e-01 9.63004291e-01 5.01985053e-01 1.00000000e+00
 7.35830700e-01 7.93476554e-01 9.56474736e-02 5.27344906e-01
 9.99922407e-01 9.09377681e-01 9.68351248e-01 2.67234933e-01
 1.60240217e-01 4.44162137e-01 7.98085002e-01 9.39543963e-01
 1.89460073e-01 0.00000000e+00 4.63599634e-01 0.00000000e+00
 1.00000000e+00 7.05078858e-01 8.26732878e-01 1.65352994e-02
 2.88574389e-01 5.80778905e-02 9.95157826e-01 5.73607743e-01
 8.98798709e-01 6.90494052e-03 0.00000000e+00 5.26038047e-02
 9.97978337e-01 2.02087957e-02 1.00000000e+00 4.32876983e-02
 3.10835114e-02 8.99354647e-01 9.96943340e-03 2.48388872e-01
 8.49406239e-02 8.73868662e-02 1.67715037e-01 9.10023682e-01
 9.93389406e-01 8.84684898e-01 8.70992923e-01 9.68420220e-01
 1.00000000e+00 4.09217473e-01 9.04152341e-01 7.21633430e-02
 6.97406187e-02 1.06808213e-01 0.00000000e+00 3.46269262e-01
 8.34765330e-01 6.48481334e-01 8.54269676e-02 9.99332471e-01
 9.88975240e-05 5.49596249e-01 6.07023199e-02 3.08348675e-01
 2.06586432e-01 6.48954858e-01 1.00000000e+00 0.00000000e+00
 5.16153968e-02 2.49493139e-01 1.29899593e-02 2.30612290e-01
 9.62584949e-01 4.86657942e-01 8.62055139e-01 1.00000000e+00
 1.94500390e-01 1.64281500e-01 9.99877298e-01 9.39653482e-01
 5.07326701e-01 3.81433703e-01 7.93600232e-01 3.35902205e-01
 3.02004858e-01 3.32542714e-01 9.89905799e-02 3.82899055e-01
 9.98942426e-01 9.99770240e-01 1.72248737e-01 1.90606993e-01
 7.56687010e-01 2.39936656e-01]",-5.746343295887272,COMPLETE
71,0.1654545278542165,0.32226189051636883,969,201,"[1.13451142e-01 5.12517744e-01 8.67355209e-02 2.04746651e-02
 9.99746324e-01 8.26593387e-01 5.00765705e-01 7.02392381e-01
 7.86344995e-01 7.34249505e-01 8.75287009e-02 6.37617604e-01
 0.00000000e+00 5.21678439e-01 8.86481842e-01 2.93832093e-01
 6.59272238e-02 2.02221948e-01 7.98391893e-01 9.27337346e-01
 5.79285546e-02 0.00000000e+00 4.01030999e-01 3.14836268e-02
 9.54020452e-01 1.00000000e+00 8.01108658e-01 0.00000000e+00
 2.77084012e-01 1.06335559e-01 9.94919915e-01 5.86407354e-01
 9.00711056e-01 4.24867310e-02 0.00000000e+00 9.85610855e-03
 9.93051827e-01 3.51175233e-01 9.94629103e-01 1.69408910e-01
 3.82212503e-03 8.85125571e-01 8.67492507e-02 1.69068025e-01
 6.43302885e-02 3.37317055e-02 1.54010857e-01 8.68669478e-01
 9.97830647e-01 8.31370153e-01 8.11320886e-01 8.19966896e-01
 9.99992381e-01 4.04192592e-01 9.20879748e-01 1.28909198e-01
 2.67815061e-02 2.00716554e-01 6.71586352e-05 2.73686781e-01
 9.28869566e-01 5.81473522e-01 8.71707972e-02 9.97901816e-01
 3.97385103e-07 5.36292832e-01 0.00000000e+00 1.19514294e-01
 2.06276283e-01 5.71881918e-01 1.00000000e+00 0.00000000e+00
 6.69260412e-02 0.00000000e+00 1.20829250e-02 6.35494810e-01
 9.14688725e-01 9.82813547e-02 8.62044691e-01 9.99976754e-01
 9.65077521e-02 5.52031274e-01 9.99985556e-01 9.36026568e-01
 5.93338566e-01 9.27846092e-02 7.79008548e-01 0.00000000e+00
 8.14896306e-02 3.11517510e-01 4.91519691e-03 1.42097998e-01
 9.99126761e-01 9.99608276e-01 1.39249310e-01 1.00000000e+00
 3.81671548e-01 1.09697956e-01]",-5.8440183465428435,COMPLETE
72,0.18287413149844534,0.31898824875441295,854,263,"[1.15687858e-01 4.95204893e-01 7.00883161e-02 9.50670314e-03
 9.99434607e-01 1.44631634e-01 5.19057241e-01 6.07560033e-01
 7.88288113e-01 8.05528496e-01 4.22890911e-02 8.08569083e-01
 9.99937413e-01 5.17123635e-01 1.00000000e+00 2.71119780e-01
 2.72958284e-02 7.41967944e-01 7.98974331e-01 6.12074406e-01
 2.40580971e-02 1.80163622e-04 4.38177967e-01 7.19068608e-02
 9.52163064e-01 2.90070194e-01 8.04431127e-01 1.31005292e-02
 2.15592190e-01 7.00159642e-02 9.99508544e-01 6.05436149e-01
 8.34800066e-01 4.37346529e-02 1.72795486e-01 3.62988660e-02
 1.00000000e+00 2.98128280e-01 9.83701535e-01 1.53277009e-01
 1.94932780e-03 9.23359280e-01 1.26986177e-02 8.30663643e-02
 4.87115990e-02 1.04695938e-02 1.96158950e-01 1.00000000e+00
 9.66562012e-01 7.12943705e-01 8.92831078e-01 9.32742980e-01
 9.99960892e-01 4.06399125e-01 9.71584386e-01 2.60206064e-02
 2.75021389e-01 3.69086153e-01 2.87664993e-04 2.75842152e-01
 8.74203469e-01 5.92318882e-01 1.14246662e-01 9.94235488e-01
 9.36674732e-05 5.54916582e-01 0.00000000e+00 2.67461368e-01
 2.65059809e-01 6.02328527e-01 1.67939106e-01 0.00000000e+00
 8.22854820e-03 3.03473344e-02 1.48436203e-01 5.84430696e-01
 9.17763539e-01 1.39118047e-01 8.49387606e-01 1.00000000e+00
 7.42451217e-02 4.20392809e-01 9.99438365e-01 9.83787175e-01
 5.66798284e-01 5.68167501e-01 7.83361572e-01 3.70214034e-01
 3.50333540e-01 9.67953643e-02 1.41936093e-02 1.99483200e-01
 1.00000000e+00 9.99861126e-01 6.33627418e-02 3.81320909e-02
 7.75415204e-01 3.03264987e-01]",-5.771553985504717,COMPLETE
73,0.1727120985017345,0.3780623913993471,653,208,"[0.11747291 0.53428449 0.00961261 0.00307052 0.99883055 0.9669295
 0.49231799 0.89285495 0.76932361 0.64009168 0.01687312 0.68989479
 1.         0.79899897 0.99472328 0.2693863  0.         0.26001908
 0.79804665 0.95526893 0.06311643 0.         0.42365713 0.17779313
 0.98750108 0.34181987 0.41254662 0.         0.22826807 0.00602144
 1.         0.694433   0.9583532  0.         0.         0.03860529
 0.99986492 0.18009154 0.17720243 0.07407449 0.         0.95838967
 0.         0.00229681 0.08510268 0.01338953 0.21347717 0.92466223
 1.         0.93835204 0.85147515 0.76894454 0.99999236 0.40646816
 0.85214736 0.03426054 0.35311977 0.31052603 0.         0.06336469
 0.86666901 0.62915858 0.08926525 0.95077801 0.         0.53163133
 0.02351894 0.38415773 0.02336529 0.66999584 0.20935959 0.37409328
 0.08543147 0.40516194 0.05367133 0.56553729 0.9797457  0.63781663
 0.95371161 1.         0.09147014 0.         1.         0.99079016
 0.47398309 0.05933395 0.77072066 0.29541538 0.02350944 0.19225657
 0.17691387 0.         0.99982511 0.99965464 0.40212437 0.30950133
 0.36135756 0.        ]",-5.633774847644225,COMPLETE
74,0.08549871537194575,0.2708114268552658,1000,136,"[0.11691208 0.92497186 0.02059808 0.0070815  1.         1.
 1.         0.88325894 0.77783988 0.60494946 0.02036695 0.37904105
 0.00455687 1.         0.87877251 0.29831153 1.         0.83454361
 0.79783135 0.68167303 0.00233617 0.12734746 0.07974974 0.10514507
 0.         0.78519926 0.88007381 0.         0.21437134 0.02733278
 1.         0.9775656  0.90082393 0.41606033 1.         0.
 1.         0.2760525  0.91999762 0.         1.         0.75409384
 0.02002091 0.14300808 1.         0.94699133 0.23522159 0.91690647
 0.51813064 0.37676819 0.92360943 0.75029461 0.         0.27716689
 0.94705615 0.06637602 0.21076695 0.28458388 0.         0.33164892
 0.96497343 0.70730475 0.         0.98987351 0.         0.5083307
 0.         0.22729772 0.2197403  0.67363372 0.22541565 1.
 0.04745902 0.         0.04588075 0.54537541 1.         0.30018086
 0.98249219 1.         0.         0.         0.99999374 0.94169936
 0.51838857 0.09703648 0.52845017 1.         0.40943406 0.11223668
 0.01282893 0.15728516 1.         0.99994468 0.         0.4977441
 0.81902256 0.31766576]",-5.589546660960074,COMPLETE
75,0.22003079444895016,0.3498665408579874,763,187,"[0.11532875 0.67282628 0.06437787 0.00219321 0.99777796 0.5701406
 0.94419865 0.77183744 0.         0.70281419 0.12644752 0.40859757
 1.         0.97499103 0.99793189 0.24355918 1.         1.
 0.87432793 0.84954168 0.04948843 0.         0.09208088 0.
 0.         0.98718343 0.32972557 0.02237211 0.27271795 0.10614574
 1.         0.91637132 1.         0.8315045  0.93587217 0.00773038
 0.99821526 0.31614839 0.65326079 0.2954711  0.00613817 0.86011569
 0.00473194 0.04909703 0.99946529 0.         0.22289861 0.96212493
 0.07361737 0.76013306 0.         0.98437182 0.04447794 0.34634482
 1.         0.17586168 0.35603555 0.15981286 0.         0.16159807
 0.90143675 0.60012306 0.05157362 0.99315336 0.         0.84972101
 0.01308132 0.0272213  0.24983673 0.6271058  0.08589511 0.
 0.04520756 0.         0.05082453 0.5177121  0.97492625 0.16950358
 1.         1.         0.03985373 0.30730734 0.99930279 0.97633986
 0.5494651  0.28232752 0.79528533 0.07517603 0.         0.
 0.40804243 0.22633141 1.         0.99982141 0.08097882 0.0545155
 0.82477312 0.20104322]",-5.5156847646757265,COMPLETE
76,0.05450138369755356,0.990113986112614,559,244,"[0.60993543 0.55399765 0.01947979 0.00549059 1.         1.
 1.         0.61700463 0.93172568 0.24981381 0.07936475 0.1075299
 1.         1.         1.         1.         1.         0.
 1.         0.44346396 0.         0.23371783 0.         0.
 0.         1.         0.30452779 0.         0.15036399 0.
 1.         1.         0.48662464 0.50481265 0.33448771 0.
 1.         0.         0.94969478 0.         0.         1.
 0.         0.         0.         0.         0.18412722 1.
 1.         0.99011399 1.         0.62988366 1.         0.37645985
 1.         0.         0.         0.84682564 0.12975931 1.
 0.72797668 1.         0.06558392 0.03405117 0.50624825 0.45209343
 1.         0.04691485 0.19795261 0.54851026 0.78101865 0.40977596
 0.08080601 0.3825638  0.11432321 1.         0.16692024 1.
 1.         1.         0.         0.         1.         0.76567551
 0.68709484 0.03628198 1.         0.47785128 0.         0.72142391
 0.11007068 0.10956704 1.         1.         0.70349372 1.
 0.86999042 0.50970479]",-5.239299981731966,COMPLETE
77,0.1616484218529043,0.23072790380311098,839,202,"[1.16319560e-01 5.02281446e-01 4.72908504e-02 1.18415597e-02
 9.99788606e-01 7.68820455e-01 5.19891786e-01 7.44371393e-01
 7.88078957e-01 6.29943550e-01 1.93112923e-01 2.98370438e-01
 1.15545301e-01 4.91254430e-01 9.89885674e-01 3.29397774e-01
 3.86056662e-02 6.73047613e-01 7.98937704e-01 6.61395752e-01
 4.04246351e-03 2.59538127e-04 9.11534905e-02 2.30459494e-02
 9.62274949e-01 8.88997090e-01 8.00862779e-01 5.04486086e-02
 2.53828154e-01 5.87679655e-02 9.88583526e-01 6.10303255e-01
 8.30412902e-01 2.15950494e-02 0.00000000e+00 2.76069095e-02
 9.93288699e-01 2.15035552e-01 1.00000000e+00 1.37603992e-01
 2.91992529e-02 7.59168247e-01 9.58857112e-04 4.23224859e-02
 1.48117675e-01 0.00000000e+00 1.69746168e-01 8.15801059e-01
 9.95395293e-01 8.19512949e-01 9.84102454e-01 7.40979329e-01
 9.99992028e-01 4.03776223e-01 9.03101533e-01 1.26869705e-03
 8.13622016e-03 3.41899161e-01 0.00000000e+00 2.73682481e-01
 9.81988834e-01 6.08509832e-01 8.71030452e-02 9.98117386e-01
 1.85666996e-07 5.33120714e-01 0.00000000e+00 2.19107618e-01
 2.56145243e-01 5.92569469e-01 1.00000000e+00 2.54921778e-01
 5.77519159e-02 4.16112974e-01 1.56715635e-01 6.63844762e-01
 9.06946392e-01 2.37140106e-02 8.61269810e-01 1.00000000e+00
 1.27541162e-01 5.10052529e-01 1.00000000e+00 9.93045196e-01
 5.73342666e-01 1.54474203e-01 7.88374787e-01 2.33045740e-01
 2.03932248e-01 4.44610041e-01 8.58082774e-02 0.00000000e+00
 9.96702527e-01 9.99983952e-01 2.86805923e-01 2.11425516e-01
 2.65577535e-01 4.45225966e-01]",-5.829913223022571,COMPLETE
78,0.26001105911336114,0.13293414464584064,755,294,"[1.13692002e-01 5.18421844e-01 8.48994794e-02 6.08550393e-03
 9.99982122e-01 8.73222084e-01 5.20278453e-01 9.61424675e-01
 8.02626409e-01 1.58233531e-01 1.96068591e-01 3.56387539e-01
 9.99893271e-01 6.24976701e-01 9.28942069e-01 2.71994824e-01
 2.67039109e-02 2.78610292e-01 7.98931663e-01 6.84492327e-01
 9.24472301e-02 1.07504220e-03 4.00197131e-01 4.93542172e-02
 9.64130876e-01 5.14513861e-01 8.07136256e-01 4.69621779e-01
 2.41275824e-01 5.15371584e-02 9.83178195e-01 5.68785057e-01
 8.55021334e-01 2.10964768e-02 0.00000000e+00 4.34302745e-02
 9.99621526e-01 3.51209935e-01 9.95923992e-01 3.75154657e-02
 4.10205400e-02 1.00000000e+00 1.27775190e-02 2.72604640e-01
 1.24315522e-01 1.72579035e-01 2.50220703e-01 8.28115468e-01
 8.07692428e-01 7.72776676e-01 7.96890527e-01 9.05958724e-01
 9.99990950e-01 4.25464354e-01 8.80709201e-01 1.91185570e-02
 1.55799168e-02 4.35260843e-01 2.50458392e-05 4.09280479e-01
 8.88614325e-01 6.21540342e-01 8.65582089e-02 9.98798646e-01
 1.37532941e-06 5.29175618e-01 1.96410203e-02 1.73448748e-01
 1.65608561e-02 5.77713326e-01 9.99974072e-01 1.55940691e-01
 4.29684399e-02 2.28823620e-01 1.03296549e-01 5.48344286e-01
 9.94064222e-01 2.19543591e-01 8.76781763e-01 9.99997179e-01
 4.65959098e-02 5.43842305e-01 9.99732953e-01 9.84834579e-01
 5.92718288e-01 7.44718093e-01 7.81201314e-01 3.82550271e-01
 3.99162525e-01 3.40039441e-01 7.58235968e-02 5.16393898e-01
 9.96039209e-01 9.99952558e-01 2.87149616e-01 4.98450783e-01
 1.00000000e+00 0.00000000e+00]",-5.857242998177437,COMPLETE
