trial_number,CR,F,G,size,best_positions,best_total_power,state
85,0.25395190828412656,0.6945820453370534,700,137,"[3.61244195e-02 1.57648010e-01 1.00000000e+00 3.49275440e-02
 9.85768194e-01 6.21081871e-01 8.62510835e-01 7.43244144e-01
 5.03754208e-02 1.91276896e-01 3.26682144e-02 1.27036345e-02
 8.42674443e-01 3.27141367e-02 6.39331302e-01 3.47227476e-01
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.49220879e-02
 1.42518540e-01 2.04502398e-04 0.00000000e+00 9.19460948e-01
 7.13160468e-01 4.62387625e-02 1.25196560e-01 8.98264339e-01
 1.73649826e-01 7.71542899e-02 1.00000000e+00 6.45427482e-01
 0.00000000e+00 3.88287237e-01 1.68515082e-01 1.32689385e-01
 1.00000000e+00 4.37988223e-01 1.65991546e-02 4.58130072e-02
 2.12932777e-03 1.00000000e+00 6.74363642e-01 7.56254061e-01
 1.00000000e+00 9.86315043e-01 9.86107320e-01 8.39364632e-01
 2.49649685e-01 2.68747874e-01 3.71956231e-02 6.19867391e-01
 1.00000000e+00 4.15582102e-01 8.65025584e-01 2.11097271e-01
 3.71160255e-01 0.00000000e+00 9.81210247e-01 9.06689797e-01
 9.93341182e-01 9.76109103e-01 9.77187569e-04 3.55254408e-01
 2.54660544e-02 5.47090582e-01 1.40149046e-01 2.88139748e-01
 2.00945668e-01 3.48103781e-01 8.08943627e-03 0.00000000e+00
 5.36235995e-03 3.64733527e-01 1.00000000e+00 6.86999803e-01
 1.00000000e+00 5.77632186e-01 9.96936238e-01 1.00000000e+00
 0.00000000e+00 1.14675180e-01 9.37475047e-01 1.00000000e+00
 0.00000000e+00 6.49026574e-01 5.83069780e-01 2.28014342e-01
 9.30709302e-02 2.85824251e-01 9.54567855e-01 7.06562169e-01
 6.18367827e-01 1.00000000e+00 6.55771887e-01 1.00000000e+00
 5.84776644e-01 6.62667507e-01]",-5.286147084859313,COMPLETE
86,0.11990174640261557,0.7727889355610765,876,61,"[0.11590852 0.00387287 0.02494334 0.         1.         0.25156924
 0.20428353 1.         0.99186716 0.         1.         1.
 1.         0.54119338 0.8893266  0.76141906 0.59374689 0.04314812
 0.0152797  0.27981276 0.14404947 0.93468715 0.71891018 0.03396684
 0.96142669 0.65097128 0.         0.91655373 0.26297908 0.01773756
 0.         0.96928716 0.         0.06304658 0.4465907  0.
 0.99307672 0.33394086 1.         0.77632283 0.02182371 0.5851177
 0.         0.01899845 1.         0.04829353 0.27162383 0.81992107
 0.76462217 1.         0.04082017 0.         1.         0.76872234
 0.         0.14160176 0.         0.43920158 0.00440576 0.41231018
 1.         0.68498452 0.14152055 0.82796311 0.         0.58443468
 0.         0.06355559 0.34713032 0.86534451 1.         0.28363455
 0.03861266 0.17865067 0.29530785 0.68748592 0.28318182 0.03865506
 0.87559693 1.         0.         0.9063481  1.         0.01404809
 0.46151167 0.         0.53995116 0.94627828 0.31754378 0.00559391
 0.72673206 0.50009877 1.         1.         1.         1.
 0.97761074 0.71683206]",-5.7126110534471835,COMPLETE
87,0.37972074933031674,0.6514235294100714,383,85,"[0.         0.         0.05505001 0.86060964 0.99295812 0.73515359
 0.96351875 0.40523794 0.04509822 0.12050734 0.09092294 0.53041631
 0.01889277 0.         0.26673048 0.96980161 0.82084478 0.93555701
 0.96110443 0.0218206  0.97257268 1.         0.93064422 0.66661715
 1.         0.01604526 0.99961374 0.         0.36914105 0.085017
 1.         0.81164376 0.         0.99761776 0.         0.00824744
 0.99994848 0.23217913 0.11235703 0.98062192 0.99839988 0.22151129
 0.         0.92068971 1.         0.88750047 0.16386133 0.58512905
 0.46719828 1.         0.74810012 0.6694286  1.         0.2940291
 0.54454666 0.         0.23294841 1.         0.00582972 0.99471708
 1.         0.99021894 0.25832819 1.         0.         0.57600783
 0.09099857 0.21709424 0.07139042 0.33543567 0.22171686 1.
 0.         0.25514122 0.02427318 0.81534928 0.96686794 1.
 0.9648855  0.99972419 0.02798159 0.88398049 0.90119478 0.93431617
 1.         0.95211555 0.50718093 1.         0.41969838 0.20641669
 0.99563246 0.30359452 0.7623155  1.         0.97121191 1.
 0.2091565  0.02065888]",-5.405964212587407,COMPLETE
88,0.33061276179483834,0.8024353404061342,997,223,"[0.11977003 0.96653543 0.11653944 0.         0.99767037 0.09013652
 0.170895   0.94073184 0.01914569 0.1773681  0.96905668 0.57841759
 1.         0.51865399 0.97782308 0.92541923 1.         0.58904149
 0.04856132 0.7521109  0.03356757 0.92727293 0.03946552 0.
 0.83358387 0.30119078 0.64639192 0.71498648 0.2964995  0.19471138
 1.         0.79368732 0.96867951 0.         0.83521933 0.62137052
 0.99958373 0.41742027 0.1907695  0.29449576 0.99633855 0.10331156
 0.06204776 1.         0.99931963 1.         0.98347573 1.
 1.         0.71302226 0.80243534 0.85782122 0.         0.3099701
 0.00674547 0.00234777 0.06141287 0.32619711 0.09080188 1.
 0.79010477 0.98081795 0.14655226 1.         0.         0.56912897
 1.         0.32512746 0.00410528 0.78409017 0.00683096 1.
 0.         0.08774678 0.25458924 0.58902939 0.48777398 0.
 0.99144937 1.         0.01646488 0.95670814 1.         0.89213977
 1.         0.07543092 0.77588803 1.         0.02266184 0.
 0.8059612  0.28547026 0.80616592 0.99893617 0.98946399 1.
 0.87614193 0.43526082]",-5.828981376651115,COMPLETE
89,0.22973192467144685,0.2897529904402253,973,230,"[1.18209911e-01 2.49512724e-01 9.12549308e-02 6.82229529e-03
 3.09249641e-01 6.85959172e-01 8.58688477e-01 9.33986799e-01
 7.78666864e-01 9.98736147e-01 2.04559379e-02 6.45472349e-01
 2.03911121e-02 9.50188180e-01 5.02332905e-01 2.88438814e-01
 2.16637059e-01 2.71779796e-01 9.99983648e-01 4.79652743e-01
 3.22824123e-02 6.62758593e-04 9.31771813e-01 1.31475001e-01
 9.92295564e-01 9.13440827e-01 9.65620028e-01 2.71011694e-02
 1.16080978e-05 1.00075178e-01 9.99677271e-01 4.86352999e-01
 1.22599947e-01 5.79314192e-02 1.97157285e-01 7.73976920e-01
 7.99006665e-01 5.38245622e-02 2.70788780e-01 1.24431523e-01
 1.15396386e-02 7.54597326e-01 3.70399849e-02 8.37570157e-01
 3.53211655e-01 2.75232161e-01 9.99319041e-01 8.75335557e-01
 9.88042102e-01 7.30140879e-01 8.80718752e-01 8.04909247e-01
 5.21297950e-02 2.59386838e-01 9.15155236e-01 1.06113052e-01
 3.04015614e-01 3.02446754e-01 2.36542231e-02 9.98946818e-01
 3.92132403e-01 6.36533898e-01 8.69286291e-02 1.00000000e+00
 0.00000000e+00 5.43106616e-01 9.99956878e-01 2.49648277e-02
 8.26155742e-04 6.53594623e-01 9.99948693e-01 3.42136743e-01
 3.19706416e-02 1.68034931e-01 1.97141844e-01 5.19488372e-01
 5.59761832e-02 3.92537679e-01 9.73821919e-01 1.00000000e+00
 8.53656150e-01 3.24872875e-01 9.99923523e-01 8.76700202e-01
 5.94832801e-01 6.51419634e-03 2.82167560e-01 3.81252579e-01
 8.55564656e-01 4.52027570e-01 1.32509869e-02 9.91889933e-01
 1.15173687e-01 9.99975857e-01 7.33409153e-01 4.26310166e-01
 6.33219540e-01 4.43917351e-01]",-5.6001484801620185,COMPLETE
90,0.43787072506285324,0.9804244571337107,86,186,"[0.         1.         0.02854477 0.01213101 1.         0.01957554
 0.70851365 0.63531284 1.         0.         0.15333561 0.49098582
 1.         0.80347167 0.76817124 0.80251529 1.         0.
 0.         0.87139108 0.00348532 1.         0.         0.
 0.22353927 0.         0.73297139 1.         0.         0.
 1.         0.94154363 0.60791297 0.30865143 0.         1.
 1.         0.23635825 0.         1.         0.994098   0.
 1.         0.21634691 0.90498508 1.         1.         0.60491665
 0.09803662 0.         0.96433459 0.05758452 1.         0.22890464
 0.         0.         0.73346749 0.00344063 0.         1.
 0.         1.         1.         1.         0.0378188  0.94214816
 1.         0.27654458 0.53647471 1.         0.55144333 1.
 0.         0.01552301 0.28877944 0.6384318  0.1219102  1.
 1.         1.         0.19029046 1.         1.         0.95300394
 0.55724268 1.         1.         0.03876788 0.         0.
 0.13495313 0.         1.         1.         1.         1.
 0.64889302 0.62133396]",-4.04421136534076,COMPLETE
91,0.34691486148021733,0.8128204970942868,750,300,"[0.11188046 1.         0.08512838 0.         0.99956823 0.73245491
 0.73650005 0.76084826 0.         0.42070412 0.         0.7276807
 0.99854187 0.73234412 0.99735083 1.         0.         0.96234492
 0.79823767 0.57497732 0.07159977 0.82599113 0.         0.04006261
 0.94974567 0.63809596 0.53764571 0.11832537 0.29037435 0.0131459
 1.         0.95366373 0.03591953 0.95366373 0.93713923 0.
 1.         0.         1.         0.15544539 0.99355063 0.32714352
 0.         0.10904727 0.99964882 0.83099499 0.30178567 0.82401521
 0.14589023 0.84266946 0.96126582 0.64437892 0.         0.08189325
 0.         0.0870665  0.         0.         0.06587322 0.40844437
 0.91370178 1.         0.03556026 0.96434797 0.         0.5582223
 1.         0.36130745 0.03973642 0.53489609 0.         1.
 0.02758047 0.04364703 0.         0.53723514 0.43871605 0.11555143
 0.91638221 1.         0.10914977 0.87603476 0.9994618  0.9836243
 0.46905351 0.         0.78809421 1.         0.13089722 0.16149805
 0.85808996 0.15554787 1.         1.         0.80955399 1.
 0.63718153 0.344235  ]",-5.672949634420635,COMPLETE
92,0.2949741262473559,0.7510515461744611,612,216,"[1.11797790e-01 1.00000000e+00 8.22714159e-02 2.77560144e-03
 1.00000000e+00 1.00000000e+00 5.03512870e-01 5.83956545e-01
 6.59134767e-01 1.00000000e+00 4.24940906e-03 1.00000000e+00
 9.98822067e-01 1.00000000e+00 8.59848733e-01 3.05508595e-01
 9.99776829e-01 1.00000000e+00 1.00000000e+00 9.58498541e-01
 2.35156640e-02 0.00000000e+00 4.53865706e-02 5.09279233e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.22248097e-01
 2.51959979e-01 2.16651063e-02 9.92236130e-01 9.37623607e-01
 2.58734242e-01 4.74591734e-03 9.96948728e-01 6.64285015e-02
 9.98119754e-01 1.35817077e-01 9.73338396e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 2.17641625e-02 1.79174235e-01
 9.98860161e-01 1.21398656e-01 2.82506039e-01 8.07003946e-01
 8.90648792e-01 9.14405601e-01 0.00000000e+00 9.42039663e-01
 0.00000000e+00 1.80267344e-01 0.00000000e+00 8.74082277e-02
 1.38406158e-01 0.00000000e+00 1.07452898e-01 3.85348553e-01
 7.72485794e-01 6.48715142e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 5.38314511e-01 9.99658803e-01 7.28186991e-02
 1.12674363e-01 5.57341246e-01 9.95447758e-01 1.00000000e+00
 1.98363297e-04 1.02887638e-01 7.43736725e-02 6.05044451e-01
 4.08401875e-01 4.61808473e-01 9.50086990e-01 1.00000000e+00
 6.22948359e-02 0.00000000e+00 1.00000000e+00 9.90963411e-01
 5.37525271e-01 6.41659113e-01 7.77298083e-01 1.00000000e+00
 1.85122827e-01 2.98139192e-01 3.29044463e-02 3.85997588e-01
 1.00000000e+00 1.00000000e+00 7.22772081e-01 1.00000000e+00
 2.27504622e-01 1.37569607e-01]",-5.881161675360744,COMPLETE
93,0.2898968348345604,0.7539219730082473,633,262,"[0.00925513 0.61929886 0.07114354 0.0380392  0.99425425 0.46336873
 0.7464386  0.44269343 0.14399734 0.88149557 0.17641754 1.
 0.98364885 1.         1.         0.99044245 0.18198802 0.56341604
 0.79774763 0.2750491  0.18022515 0.8286592  0.03813635 0.01875425
 0.97361711 0.57290623 0.         0.07165944 0.31067577 0.01024407
 1.         0.61324521 0.9896936  0.97402413 0.         0.14840852
 1.         0.035757   0.26174587 1.         0.99573231 0.
 0.49123705 0.14706533 0.99851199 1.         0.27073855 0.89305175
 0.16375024 0.75930511 0.95313455 0.93399098 1.         0.59580506
 0.         0.1322015  0.01490911 0.99266831 0.06500803 0.16384582
 0.82983496 0.99357748 0.07219183 0.99674035 0.         0.56095037
 0.48836874 0.31658917 0.         1.         0.22454618 1.
 0.02933368 0.13124046 0.04228427 0.86392484 0.99795151 0.99999831
 1.         1.         0.         0.82756397 0.99887866 0.
 0.4971178  0.         0.62752285 1.         0.         0.00834993
 0.06421012 0.23105687 0.99643811 1.         0.96905365 1.
 0.81599475 0.        ]",-5.721914064347147,COMPLETE
94,0.18297774356578544,0.7860443265469439,502,221,"[0.1156003  1.         0.05966134 0.00111398 1.         0.09854756
 0.13344602 0.56698103 0.8535155  1.         0.95254814 0.53594405
 0.99803569 0.63560448 1.         0.36900882 0.83182136 1.
 0.         1.         1.         1.         0.11054229 0.00595448
 0.96931504 0.46684983 0.00442404 0.01383454 0.259703   0.96725446
 0.         0.14692362 0.         0.48381959 0.96731886 0.10847011
 0.9977549  0.20255585 1.         0.3253861  0.95482909 0.89506345
 1.         0.01358384 1.         0.         0.         1.
 0.18989843 1.         0.         0.60068295 0.17851792 0.29647778
 0.         0.23364678 0.23235197 0.1428664  0.09626056 0.
 1.         0.15515971 0.07407427 1.         0.         0.53749456
 1.         0.         0.17449116 0.86489417 0.16483788 0.45313327
 0.         0.14130207 0.1928389  0.29280593 0.5016503  0.50906019
 0.93195598 0.99979187 0.1937843  1.         1.         1.
 0.99909437 0.4466855  0.50747932 1.         0.83836981 0.58340115
 0.         0.32988397 1.         1.         1.         0.0783218
 0.7712743  0.09012137]",-5.37582584724429,COMPLETE
95,0.2605647406290207,0.7194227939154334,660,247,"[0.11703752 0.89031309 0.         0.01080954 0.99766733 1.
 0.11095704 0.97273325 0.1352193  0.16959869 1.         0.94246732
 0.99971229 0.73623201 0.91845273 0.95360118 0.         0.76978137
 0.2236786  0.27164084 0.16060325 0.66455944 0.27001608 0.00942463
 0.90630893 0.52502666 0.10808    0.67824945 0.         0.0170665
 0.67996073 1.         1.         0.09513219 0.97704067 0.10026009
 0.99815437 0.20268957 0.22615997 0.26246872 1.         0.72593437
 1.         0.190011   1.         0.25753965 0.92515432 1.
 0.37756436 1.         0.05990754 0.72359123 0.08846251 0.72587066
 0.         0.         0.05441823 0.2018406  0.00249505 0.03175913
 0.89275157 0.16329561 0.         1.         0.         0.60987412
 0.         0.         0.02492552 0.77210365 1.         0.43927756
 0.         0.03798314 0.23804179 0.86840085 0.99982961 0.35934221
 0.97825353 1.         0.08493776 0.89346561 1.         0.34809152
 0.55026407 0.53244846 0.52586864 0.         0.         0.07057897
 0.0497045  0.         1.         1.         1.         1.
 1.         0.43648767]",-5.59212713830608,COMPLETE
96,0.16404235786615493,0.8589778230626828,775,170,"[0.00938517 0.28319163 0.0569314  0.01738827 1.         0.1472402
 0.34978907 0.8096454  0.         0.         0.05036447 0.90106356
 0.99916878 0.05093579 0.87118659 0.34917434 0.94286939 0.
 0.40351626 0.         0.15230941 0.99347158 0.32956339 1.
 0.99837057 0.72797559 0.51973054 0.98433597 0.3137519  0.
 1.         0.89771496 0.95668153 0.86161961 0.         1.
 1.         0.05037295 0.01480825 0.         0.03790924 0.02616456
 0.94214486 0.93827548 1.         0.91973399 1.         1.
 1.         0.22578709 0.98286959 0.         0.         0.
 0.97421212 0.         0.29618766 0.         0.         0.952617
 0.         0.99069364 0.         1.         0.         0.63424072
 1.         0.11751938 0.38956779 1.         0.17769894 0.
 0.81488976 0.         1.         0.86552132 1.         0.12040759
 0.98949853 1.         0.         1.         0.94631626 1.
 0.5313135  0.18288458 0.09474671 0.         0.89769397 0.43550293
 0.00724551 0.         0.78411525 1.         0.96716497 0.19406268
 0.47373028 0.23040197]",-5.132125915709475,COMPLETE
97,0.32664571331922,0.741210837528715,551,153,"[0.00000000e+00 9.25776667e-01 1.47691773e-02 3.21039354e-02
 1.00000000e+00 2.87436287e-01 7.22824046e-01 8.72448787e-01
 8.64119244e-01 1.00000000e+00 1.80328222e-02 6.04289389e-01
 7.65703842e-02 3.99865220e-02 1.00000000e+00 3.12471883e-01
 9.77672360e-02 7.20201718e-01 1.01095247e-01 0.00000000e+00
 1.21161184e-01 1.17828021e-02 1.47174572e-01 7.78870381e-01
 1.17915113e-01 6.37532642e-01 6.58832993e-02 8.28088788e-03
 2.54522074e-01 3.58470080e-02 9.89141938e-01 6.30928305e-01
 9.97480386e-01 3.12186854e-02 4.52451992e-01 1.41241896e-01
 9.99261223e-01 1.47116341e-01 9.61797175e-01 0.00000000e+00
 0.00000000e+00 8.83550087e-01 0.00000000e+00 1.68006678e-01
 1.00000000e+00 9.08532011e-04 1.89271028e-01 9.12894665e-01
 8.87539590e-01 8.56682350e-01 1.18684363e-01 6.63445278e-01
 1.00000000e+00 4.33600710e-01 9.40784210e-01 1.39830304e-01
 0.00000000e+00 1.16545865e-01 1.85736267e-01 8.60238005e-01
 2.74840034e-01 5.93822645e-01 1.34703333e-01 1.00000000e+00
 0.00000000e+00 2.32928858e-01 1.80293949e-01 4.73912966e-01
 2.22264937e-02 2.58649178e-01 1.00000000e+00 4.13687010e-04
 3.54806393e-02 0.00000000e+00 8.35347824e-03 1.35560994e-01
 9.65921582e-01 6.39691304e-01 8.66910173e-01 1.00000000e+00
 6.91215199e-02 4.06618361e-01 1.00000000e+00 9.69385912e-01
 1.00000000e+00 0.00000000e+00 7.86307817e-01 7.87027083e-01
 7.33498807e-02 4.38011231e-01 1.07315719e-01 1.13794745e-01
 1.00000000e+00 1.00000000e+00 5.48020234e-02 0.00000000e+00
 5.65099199e-01 1.30406754e-01]",-5.149178583588556,COMPLETE
98,0.22439188833904045,0.7865621970962754,901,195,"[0.00618819 0.62357347 0.09023965 0.00523247 0.99708023 0.14492505
 0.26279194 0.55416229 0.02630211 0.11889786 0.9669532  0.45897547
 1.         0.67808326 0.97122524 0.78875479 1.         0.95860966
 0.         0.52479995 0.16203109 0.63388248 0.03572335 0.01128873
 0.82897889 0.68891009 0.         0.5832864  0.24150157 0.00962339
 1.         1.         1.         0.38344688 1.         0.887491
 0.998207   0.08434633 0.14380849 0.24571558 1.         0.0679858
 0.7968499  0.73548597 1.         0.85175646 0.92281209 0.98263991
 0.00765161 0.23404897 0.19556512 0.82610207 0.06925352 0.16598213
 0.         0.09666224 0.28796246 0.19588278 0.17784583 0.98087313
 0.67208552 0.64861738 0.03713337 1.         0.         0.63278121
 1.         0.         0.1013402  0.98369743 0.21093362 1.
 0.         0.35776059 0.26862922 0.56583013 0.44512019 0.
 0.99833376 0.99954409 0.07217044 0.93342276 0.99857899 0.9062398
 1.         0.15848909 0.77172369 1.         0.18086874 0.07090736
 0.02493516 0.27597786 0.8663813  1.         0.98577141 1.
 1.         0.50206585]",-5.711090208673172,COMPLETE
99,0.35765716883797677,0.8361858826743569,427,213,"[0.11147667 0.63728757 0.01450991 0.         0.98758654 1.
 1.         0.61082822 1.         0.90719487 0.00350949 0.45388357
 1.         0.81507919 0.85334152 0.23527115 1.         1.
 1.         1.         0.16775217 0.         0.         0.
 0.         0.40488487 0.         0.24636463 0.25979743 0.07433364
 1.         0.93043398 0.26328848 0.         1.         0.04262715
 1.         0.39614346 0.92702778 0.         1.         1.
 0.05406241 0.         1.         0.46728241 1.         0.81713683
 1.         0.90981672 0.02955295 1.         0.21454416 0.25123815
 1.         0.         0.0438124  0.35815195 0.15045069 0.
 0.4528553  0.63790902 0.         0.45597914 0.         0.81931191
 0.05346586 0.41944976 0.07650696 0.55860659 1.         0.9999646
 0.02562765 0.45416309 0.         0.65353366 0.86093785 0.1640454
 0.98095094 1.         0.         0.         1.         1.
 0.50726435 0.         0.9972526  1.         0.         0.24933949
 0.0108682  0.         0.99901374 1.         0.14143596 0.57405332
 1.         0.10431286]",-5.371021359739552,COMPLETE
